Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
2644,2024-04-20,97.0,94.67253689541232,0.24902238432626045,0.9,-24.155171279647263,18977.042972850733,0.0,0.9,-0.0,19944.148036757895
2645,2024-04-20,101.74,94.44001377997817,0.0,0.9,-0.0,18977.042972850733,0.0,0.9,-0.0,19944.148036757895
2646,2024-04-20,109.29,115.13025730283881,-2.0,0.37368421052631584,218.58,19195.622972850735,-2.0,0.37368421052631584,218.58,20162.728036757897
2647,2024-04-20,110.07,101.65539280780142,0.0,0.37368421052631584,-0.0,19195.622972850735,-1.0400000000000003,0.1,114.47280000000002,20277.200836757896
2648,2024-04-20,102.87384,99.45027982563067,-1.0400000000000003,0.1,106.98879360000002,19302.611766450736,0.0,0.1,-0.0,20277.200836757896
2649,2024-04-20,93.64272,99.01931389542074,0.0,0.1,-0.0,19302.611766450736,0.0,0.1,-0.0,20277.200836757896
2650,2024-04-20,57.68,63.17377813479877,0.0,0.1,-0.0,19302.611766450736,0.0,0.1,-0.0,20277.200836757896
2651,2024-04-20,32.4,30.43563351887282,1.3684210526317462,0.4250000000000397,-44.33684210526857,19258.274924345467,2.0,0.575,-64.8,20212.400836757897
2652,2024-04-20,31.13765,29.654647179279458,1.999999999999833,0.9,-62.2752999999948,19195.999624345473,1.3684210526315792,0.9,-42.609415789473694,20169.791420968424
2653,2024-04-20,32.4,31.82990554090051,0.0,0.9,-0.0,19195.999624345473,0.0,0.9,-0.0,20169.791420968424
2654,2024-04-20,50.0,47.842804829185745,0.0,0.9,-0.0,19195.999624345473,0.0,0.9,-0.0,20169.791420968424
2655,2024-04-20,87.39158,84.3044751462164,0.0,0.9,-0.0,19195.999624345473,0.0,0.9,-0.0,20169.791420968424
2656,2024-04-20,98.88711,94.60606319402454,0.0,0.9,-0.0,19195.999624345473,0.0,0.9,-0.0,20169.791420968424
2657,2024-04-20,108.13,106.26564760463457,0.0,0.9,-0.0,19195.999624345473,-2.0,0.37368421052631584,216.26,20386.051420968422
2658,2024-04-20,128.6,141.57373247778406,-2.0,0.37368421052631584,257.2,19453.199624345474,-1.0400000000000003,0.1,133.74400000000003,20519.79542096842
2659,2024-04-20,118.07,116.48317646755355,-1.0400000000000003,0.1,122.79280000000003,19575.992424345473,0.0,0.1,-0.0,20519.79542096842
2660,2024-04-20,108.09,112.41910833468918,0.0,0.1,-0.0,19575.992424345473,0.0,0.1,-0.0,20519.79542096842
2661,2024-04-20,101.46,99.97171408776765,0.10526315834850285,0.12500000010776943,-10.680000046039098,19565.312424299434,0.0,0.1,-0.0,20519.79542096842
2662,2024-04-20,100.43,112.51752294473245,-0.09500000040952382,0.1,9.540850041128477,19574.853274340563,0.0,0.1,-0.0,20519.79542096842
2663,2024-04-21,102.47,101.65170829411804,0.0,0.1,-0.0,19574.853274340563,0.0,0.1,-0.0,20519.79542096842
2664,2024-04-21,102.43,99.7431613251154,2.0,0.575,-204.86,19369.993274340562,0.0,0.1,-0.0,20519.79542096842
2665,2024-04-21,102.4,105.53478140010645,0.10526368228258791,0.6000001245421146,-10.779001065737003,19359.214273274825,2.0,0.575,-204.8,20314.995420968422
2666,2024-04-21,102.27,105.40735814038501,-1.9000004732600355,0.1,194.3130484003038,19553.52732167513,1.3684210526315792,0.9,-139.9484210526316,20175.04699991579
2667,2024-04-21,102.27,104.62626056152932,0.0,0.1,-0.0,19553.52732167513,0.0,0.9,-0.0,20175.04699991579
2668,2024-04-21,100.43,102.9987145453387,0.0,0.1,-0.0,19553.52732167513,0.0,0.9,-0.0,20175.04699991579
2669,2024-04-21,102.27,106.58630022114443,0.0,0.1,-0.0,19553.52732167513,-2.0,0.37368421052631584,204.54,20379.58699991579
2670,2024-04-21,102.3,110.37641582816734,0.0,0.1,-0.0,19553.52732167513,-1.0400000000000003,0.1,106.39200000000002,20485.97899991579
2671,2024-04-21,90.0,92.80288492319171,0.0,0.1,-0.0,19553.52732167513,0.0,0.1,-0.0,20485.97899991579
2672,2024-04-21,85.0,83.0714307399437,0.0,0.1,-0.0,19553.52732167513,0.0,0.1,-0.0,20485.97899991579
2673,2024-04-21,20.0,21.474748787004543,0.0,0.1,-0.0,19553.52732167513,0.0,0.1,-0.0,20485.97899991579
2674,2024-04-21,9.65,10.0356214259213,0.0,0.1,-0.0,19553.52732167513,0.0,0.1,-0.0,20485.97899991579
2675,2024-04-21,9.65,9.496689104379268,0.0,0.1,-0.0,19553.52732167513,0.0,0.1,-0.0,20485.97899991579
2676,2024-04-21,4.0,3.950976915838248,2.0,0.575,-8.0,19545.52732167513,2.0,0.575,-8.0,20477.97899991579
2677,2024-04-21,5.0,5.260089451583734,1.3684210526315792,0.9,-6.842105263157896,19538.685216411974,1.3684210526315792,0.9,-6.842105263157896,20471.136894652635
2678,2024-04-21,28.41458,28.491861579714787,0.0,0.9,-0.0,19538.685216411974,0.0,0.9,-0.0,20471.136894652635
2679,2024-04-21,86.45,92.47031098241968,0.0,0.9,-0.0,19538.685216411974,0.0,0.9,-0.0,20471.136894652635
2680,2024-04-21,100.43,93.51572804419357,0.0,0.9,-0.0,19538.685216411974,0.0,0.9,-0.0,20471.136894652635
2681,2024-04-21,105.11,102.90181774175552,0.0,0.9,-0.0,19538.685216411974,0.0,0.9,-0.0,20471.136894652635
2682,2024-04-21,120.0,126.72389514910735,-2.0,0.37368421052631584,240.0,19778.685216411974,-2.0,0.37368421052631584,240.0,20711.136894652635
2683,2024-04-21,117.23748,112.3695422287152,-1.0400000000000003,0.1,121.92697920000003,19900.612195611975,-1.0,0.11052631578947375,117.23748,20828.374374652634
2684,2024-04-21,111.01241,108.59409195955526,0.0,0.1,-0.0,19900.612195611975,-0.04000000000000023,0.1,4.4404964000000255,20832.814871052633
2685,2024-04-21,103.29399,105.63852810076452,0.0,0.1,-0.0,19900.612195611975,0.0,0.1,-0.0,20832.814871052633
2686,2024-04-21,100.0,102.6951065408867,0.0,0.1,-0.0,19900.612195611975,0.0,0.1,-0.0,20832.814871052633
2687,2024-04-22,101.14,99.10613848713159,0.0,0.1,-0.0,19900.612195611975,0.0,0.1,-0.0,20832.814871052633
2688,2024-04-22,93.99,90.83561580942303,2.0,0.575,-187.98,19712.632195611975,0.0,0.1,-0.0,20832.814871052633
2689,2024-04-22,93.99,84.92541174256293,1.3684210526315792,0.9,-128.61789473684212,19584.014300875133,2.0,0.575,-187.98,20644.834871052633
2690,2024-04-22,90.1,98.2221320394085,-2.0,0.37368421052631584,180.2,19764.214300875134,1.3684210526315792,0.9,-123.29473684210528,20521.54013421053
2691,2024-04-22,90.1,89.59342902351693,0.2160664819944579,0.4249999999999996,-19.467590027700655,19744.746710847434,0.0,0.9,-0.0,20521.54013421053
2692,2024-04-22,90.1,87.29603614266702,2.0,0.8999999999999996,-180.2,19564.546710847433,0.0,0.9,-0.0,20521.54013421053
2693,2024-04-22,106.06,107.68414303887903,0.0,0.8999999999999996,-0.0,19564.546710847433,0.0,0.9,-0.0,20521.54013421053
2694,2024-04-22,130.05811,121.4933630620141,0.0,0.8999999999999996,-0.0,19564.546710847433,-2.0,0.37368421052631584,260.11622,20781.65635421053
2695,2024-04-22,140.2,139.44153099365045,-2.0,0.3736842105263154,280.4,19844.946710847435,-1.0400000000000003,0.1,145.80800000000002,20927.46435421053
2696,2024-04-22,133.0,135.15428937863314,-1.0399999999999985,0.1,138.3199999999998,19983.266710847434,0.0,0.1,-0.0,20927.46435421053
2697,2024-04-22,103.66723,112.92494358351408,0.0,0.1,-0.0,19983.266710847434,0.0,0.1,-0.0,20927.46435421053
2698,2024-04-22,102.88458,98.09900701536816,0.0,0.1,-0.0,19983.266710847434,0.0,0.1,-0.0,20927.46435421053
2699,2024-04-22,100.42118,101.97339862463254,1.368421052709181,0.4250000000184304,-137.41845684989815,19845.848253997538,0.0,0.1,-0.0,20927.46435421053
2700,2024-04-22,100.28135,104.01368538816283,0.0,0.4250000000184304,-0.0,19845.848253997538,0.0,0.1,-0.0,20927.46435421053
2701,2024-04-22,101.2276,112.37723462214495,1.9999999999223985,0.9,-202.45519999214457,19643.39305400539,2.0,0.575,-202.4552,20725.00915421053
2702,2024-04-22,101.24003,104.94807866443931,0.0,0.9,-0.0,19643.39305400539,1.3684210526315792,0.9,-138.53898842105266,20586.470165789477
2703,2024-04-22,103.48665,102.6733555131862,0.0,0.9,-0.0,19643.39305400539,0.0,0.9,-0.0,20586.470165789477
2704,2024-04-22,106.06,112.91995231105756,0.0,0.9,-0.0,19643.39305400539,0.0,0.9,-0.0,20586.470165789477
2705,2024-04-22,115.23128,120.9827601015424,0.0,0.9,-0.0,19643.39305400539,0.0,0.9,-0.0,20586.470165789477
2706,2024-04-22,151.04,157.92094547884773,-2.0,0.37368421052631584,302.08,19945.473054005393,-2.0,0.37368421052631584,302.08,20888.55016578948
2707,2024-04-22,162.54687,168.96428717230057,-1.0400000000000003,0.1,169.04874480000007,20114.521798805392,-1.0400000000000003,0.1,169.04874480000007,21057.598910589477
2708,2024-04-22,132.0,144.24255115697318,0.0,0.1,-0.0,20114.521798805392,0.0,0.1,-0.0,21057.598910589477
2709,2024-04-22,106.34,102.23456914788547,0.0,0.1,-0.0,20114.521798805392,0.0,0.1,-0.0,21057.598910589477
2710,2024-04-22,109.08,103.93607879353401,0.0,0.1,-0.0,20114.521798805392,0.0,0.1,-0.0,21057.598910589477
2711,2024-04-23,99.4,87.87445144412983,2.0,0.575,-198.8,19915.721798805393,0.0,0.1,-0.0,21057.598910589477
2712,2024-04-23,100.0,101.69973975509406,1.3684210526315792,0.9,-136.84210526315792,19778.879693542236,0.0,0.1,-0.0,21057.598910589477
2713,2024-04-23,90.23,87.45548610111653,0.0,0.9,-0.0,19778.879693542236,2.0,0.575,-180.46,20877.138910589478
2714,2024-04-23,90.1,96.38034922742955,0.0,0.9,-0.0,19778.879693542236,1.3684210526315792,0.9,-123.29473684210528,20753.844173747373
2715,2024-04-23,90.1,87.2126550839334,0.0,0.9,-0.0,19778.879693542236,0.0,0.9,-0.0,20753.844173747373
2716,2024-04-23,99.02,99.44606297696023,0.0,0.9,-0.0,19778.879693542236,0.0,0.9,-0.0,20753.844173747373
2717,2024-04-23,118.8,118.18669394326193,0.0,0.9,-0.0,19778.879693542236,0.0,0.9,-0.0,20753.844173747373
2718,2024-04-23,146.48,151.48675630425464,-2.0,0.37368421052631584,292.96,20071.839693542235,-2.0,0.37368421052631584,292.96,21046.804173747372
2719,2024-04-23,138.18,139.8713943324568,-1.0400000000000003,0.1,143.70720000000003,20215.546893542236,-1.0400000000000003,0.1,143.70720000000003,21190.511373747373
2720,2024-04-23,130.0,137.27649687796625,0.0,0.1,-0.0,20215.546893542236,0.0,0.1,-0.0,21190.511373747373
2721,2024-04-23,103.5055,114.35489355406895,0.0,0.1,-0.0,20215.546893542236,0.0,0.1,-0.0,21190.511373747373
2722,2024-04-23,101.43766,98.3361365718945,0.0,0.1,-0.0,20215.546893542236,0.0,0.1,-0.0,21190.511373747373
2723,2024-04-23,88.24734,82.02850245000157,2.0,0.575,-176.49468,20039.052213542236,0.0,0.1,-0.0,21190.511373747373
2724,2024-04-23,85.78234,79.20002818989435,1.3684210526315792,0.9,-117.38636000000002,19921.665853542236,0.0,0.1,-0.0,21190.511373747373
2725,2024-04-23,88.05743,85.86636047958413,0.0,0.9,-0.0,19921.665853542236,2.0,0.575,-176.11486,21014.39651374737
2726,2024-04-23,89.78852,97.23347813474032,0.0,0.9,-0.0,19921.665853542236,1.3684210526315792,0.9,-122.86850105263161,20891.52801269474
2727,2024-04-23,93.6908,91.38670486520495,0.0,0.9,-0.0,19921.665853542236,0.0,0.9,-0.0,20891.52801269474
2728,2024-04-23,96.13964,90.9183839809261,0.0,0.9,-0.0,19921.665853542236,0.0,0.9,-0.0,20891.52801269474
2729,2024-04-23,105.35,112.51243847035528,0.0,0.9,-0.0,19921.665853542236,0.0,0.9,-0.0,20891.52801269474
2730,2024-04-23,126.92,132.61918153203956,-1.1999999999970912,0.5842105263165549,152.3039999996308,20073.969853541865,-2.0,0.37368421052631584,253.84,21145.36801269474
2731,2024-04-23,133.36,127.82874349994711,-1.8400000000029086,0.1,245.38240000038792,20319.352253542253,-1.0400000000000003,0.1,138.69440000000006,21284.06241269474
2732,2024-04-23,112.81,115.78892600481572,0.0,0.1,-0.0,20319.352253542253,0.0,0.1,-0.0,21284.06241269474
2733,2024-04-23,101.5,110.43223657656733,0.0,0.1,-0.0,20319.352253542253,0.0,0.1,-0.0,21284.06241269474
2734,2024-04-23,99.02,96.467897767317,0.0,0.1,-0.0,20319.352253542253,0.0,0.1,-0.0,21284.06241269474
2735,2024-04-24,88.75,84.74755291045804,2.0,0.575,-177.5,20141.852253542253,0.0,0.1,-0.0,21284.06241269474
2736,2024-04-24,90.1,89.01227856029612,-0.5999999724907539,0.41710527039717,54.05999752141692,20195.91225106367,0.0,0.1,-0.0,21284.06241269474
2737,2024-04-24,84.1,86.52717054908027,2.0,0.8921052703971699,-168.2,20027.71225106367,2.0,0.575,-168.2,21115.86241269474
2738,2024-04-24,88.0,88.11847792044131,0.0,0.8921052703971699,-0.0,20027.71225106367,1.3684210526315792,0.9,-120.42105263157897,20995.44136006316
2739,2024-04-24,86.03,85.00064455109901,0.03324096674875835,0.9,-2.859720369395681,20024.852530694272,0.0,0.9,-0.0,20995.44136006316
2740,2024-04-24,90.1,94.5165142875553,0.0,0.9,-0.0,20024.852530694272,0.0,0.9,-0.0,20995.44136006316
2741,2024-04-24,105.46,116.21791117276425,0.0,0.9,-0.0,20024.852530694272,0.0,0.9,-0.0,20995.44136006316
2742,2024-04-24,125.86935,132.9657751632437,-2.0,0.37368421052631584,251.7387,20276.591230694274,-2.0,0.37368421052631584,251.7387,21247.18006006316
2743,2024-04-24,120.0,117.45879341153281,-1.0400000000000003,0.1,124.80000000000003,20401.391230694273,-1.0,0.11052631578947375,120.0,21367.18006006316
2744,2024-04-24,105.39,99.67343314932062,0.0,0.1,-0.0,20401.391230694273,-0.04000000000000023,0.1,4.215600000000024,21371.39566006316
2745,2024-04-24,100.0,100.28237089789171,0.0,0.1,-0.0,20401.391230694273,0.0,0.1,-0.0,21371.39566006316
2746,2024-04-24,88.06016,90.92182265463987,0.0,0.1,-0.0,20401.391230694273,0.0,0.1,-0.0,21371.39566006316
2747,2024-04-24,86.76316,87.00453211228512,0.0,0.1,-0.0,20401.391230694273,0.0,0.1,-0.0,21371.39566006316
2748,2024-04-24,83.73438,82.32421001442978,1.368421052631599,0.4250000000000047,-114.58388842105431,20286.80734227322,0.0,0.1,-0.0,21371.39566006316
2749,2024-04-24,87.07743,85.21784443458485,1.9999999999999805,0.9,-174.1548599999983,20112.65248227322,2.0,0.575,-174.15486,21197.240800063162
2750,2024-04-24,81.93768,82.65151918923632,0.0,0.9,-0.0,20112.65248227322,1.3684210526315792,0.9,-112.1252463157895,21085.11555374737
2751,2024-04-24,86.8546,93.29620328255334,0.0,0.9,-0.0,20112.65248227322,0.0,0.9,-0.0,21085.11555374737
2752,2024-04-24,92.25947,99.01705090998246,0.0,0.9,-0.0,20112.65248227322,0.0,0.9,-0.0,21085.11555374737
2753,2024-04-24,105.39,103.15878347988141,0.0,0.9,-0.0,20112.65248227322,0.0,0.9,-0.0,21085.11555374737
2754,2024-04-24,140.0,139.96508933340186,-2.0,0.37368421052631584,280.0,20392.65248227322,-2.0,0.37368421052631584,280.0,21365.11555374737
2755,2024-04-24,145.43,137.51266371545452,-1.0400000000000003,0.1,151.24720000000005,20543.899682273222,-1.0400000000000003,0.1,151.24720000000005,21516.362753747373
2756,2024-04-24,120.0,124.40496434001334,0.0,0.1,-0.0,20543.899682273222,0.0,0.1,-0.0,21516.362753747373
2757,2024-04-24,105.46,101.56894562355936,0.0,0.1,-0.0,20543.899682273222,0.0,0.1,-0.0,21516.362753747373
2758,2024-04-24,98.81,96.9261950396589,0.0,0.1,-0.0,20543.899682273222,0.0,0.1,-0.0,21516.362753747373
2759,2024-04-25,96.61,101.97387369154823,0.0,0.1,-0.0,20543.899682273222,0.0,0.1,-0.0,21516.362753747373
2760,2024-04-25,96.84,95.84728707188832,2.0,0.575,-193.68,20350.219682273222,2.0,0.575,-193.68,21322.682753747373
2761,2024-04-25,100.0,96.58353941629073,1.3684210526315792,0.9,-136.84210526315792,20213.377577010066,1.3684210526315792,0.9,-136.84210526315792,21185.840648484216
2762,2024-04-25,103.37,104.64469584405822,0.0,0.9,-0.0,20213.377577010066,0.0,0.9,-0.0,21185.840648484216
2763,2024-04-25,105.05,104.19624011614373,0.0,0.9,-0.0,20213.377577010066,0.0,0.9,-0.0,21185.840648484216
2764,2024-04-25,105.05,111.16996783642973,-2.0,0.37368421052631584,210.1,20423.477577010064,0.0,0.9,-0.0,21185.840648484216
2765,2024-04-25,105.0,106.87466826497038,-1.0400000000000003,0.1,109.20000000000003,20532.677577010065,-2.0,0.37368421052631584,210.0,21395.840648484216
2766,2024-04-25,106.9,110.87148470261369,0.0,0.1,-0.0,20532.677577010065,-1.0,0.11052631578947375,106.9,21502.740648484218
2767,2024-04-25,105.05,109.00968785920013,0.0,0.1,-0.0,20532.677577010065,-0.04000000000000023,0.1,4.202000000000024,21506.94264848422
2768,2024-04-25,92.8,84.60070424907906,0.0,0.1,-0.0,20532.677577010065,0.0,0.1,-0.0,21506.94264848422
2769,2024-04-25,77.65826,74.31815809512146,0.0,0.1,-0.0,20532.677577010065,0.0,0.1,-0.0,21506.94264848422
2770,2024-04-25,75.94144,73.42214924911556,0.0,0.1,-0.0,20532.677577010065,0.0,0.1,-0.0,21506.94264848422
2771,2024-04-25,71.79387,69.47924119653221,0.0,0.1,-0.0,20532.677577010065,0.0,0.1,-0.0,21506.94264848422
2772,2024-04-25,59.59845,60.164732766301164,1.368421053158805,0.4250000001252162,-81.55577371563238,20451.12180329443,0.0,0.1,-0.0,21506.94264848422
2773,2024-04-25,55.36861,57.08275044711315,1.999999999472774,0.9,-110.73721997080823,20340.384583323623,2.0,0.575,-110.73722,21396.20542848422
2774,2024-04-25,58.40637,60.023392381723994,0.0,0.9,-0.0,20340.384583323623,1.3684210526315792,0.9,-79.92450631578949,21316.28092216843
