Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
576,2024-01-25,80.34,80.86206175776745,0.0,0.1,-0.0,3217.6387066803286,666.7581180701421,0.0,0.1,-0.0,3248.6688589894734,577.2543859649127
577,2024-01-25,72.23,69.54666750226365,2.0,0.575,-144.46,3073.1787066803286,670.9247847368088,0.0,0.1,-0.0,3248.6688589894734,577.2543859649127
578,2024-01-25,69.6,64.41857493541042,1.3684210526315792,0.9,-95.24210526315791,2977.9366014171706,673.7756619297912,2.0,0.575,-139.2,3109.4688589894736,581.4210526315793
579,2024-01-25,66.9,61.488031502464665,0.0,0.9,-0.0,2977.9366014171706,673.7756619297912,1.3684210526315792,0.9,-91.54736842105265,3017.9214905684207,584.2719298245618
580,2024-01-25,69.76,72.87852298441858,0.0,0.9,-0.0,2977.9366014171706,673.7756619297912,0.0,0.9,-0.0,3017.9214905684207,584.2719298245618
581,2024-01-25,80.0,85.64281680560413,0.0,0.9,-0.0,2977.9366014171706,673.7756619297912,0.0,0.9,-0.0,3017.9214905684207,584.2719298245618
582,2024-01-25,96.19,95.25682406013173,0.0,0.9,-0.0,2977.9366014171706,673.7756619297912,0.0,0.9,-0.0,3017.9214905684207,584.2719298245618
583,2024-01-25,106.13,106.01761986178396,-1.2000000061840554,0.5842105246884064,127.3560006563138,3105.2926020734844,676.2756619426747,0.0,0.9,-0.0,3017.9214905684207,584.2719298245618
584,2024-01-25,124.23,123.27657903475995,-1.8399999938159444,0.1,228.58319923175478,3333.8758013052393,680.1089952631246,-1.8,0.4263157894736842,223.614,3241.5354905684208,588.0219298245618
585,2024-01-25,106.3,103.16433249327332,0.0,0.1,-0.0,3333.8758013052393,680.1089952631246,-1.24,0.1,131.81199999999998,3373.3474905684207,590.6052631578951
586,2024-01-25,94.19572,82.07792382296614,0.0,0.1,-0.0,3333.8758013052393,680.1089952631246,0.0,0.1,-0.0,3373.3474905684207,590.6052631578951
587,2024-01-25,89.10863,85.35253962702474,0.0,0.1,-0.0,3333.8758013052393,680.1089952631246,0.0,0.1,-0.0,3373.3474905684207,590.6052631578951
588,2024-01-25,78.212,85.27614247485627,1.3684210527188105,0.42500000002071747,-107.02694737524361,3226.8488539299956,682.9598724562887,2.0,0.575,-156.424,3216.9234905684207,594.7719298245618
589,2024-01-25,78.39197,75.42281362537194,1.9999999999127687,0.9,-156.78393999316177,3070.064913936834,687.1265391227737,1.3684210526315792,0.9,-107.27322210526317,3109.6502684631573,597.6228070175442
590,2024-01-25,89.67638,85.89436576534534,0.0,0.9,-0.0,3070.064913936834,687.1265391227737,0.0,0.9,-0.0,3109.6502684631573,597.6228070175442
591,2024-01-25,98.43,94.43505101431381,0.0,0.9,-0.0,3070.064913936834,687.1265391227737,0.0,0.9,-0.0,3109.6502684631573,597.6228070175442
592,2024-01-25,108.56,112.331484392795,0.0,0.9,-0.0,3070.064913936834,687.1265391227737,0.0,0.9,-0.0,3109.6502684631573,597.6228070175442
593,2024-01-25,126.56,121.47493495103133,-1.21725032535957,0.5796709670106395,154.05520117750717,3224.120115114341,689.6624773006062,-1.8,0.4263157894736842,227.80800000000002,3337.4582684631573,601.3728070175442
594,2024-01-25,122.00018,117.97274055341805,-1.82274967464043,0.1,222.3757884010739,3446.4959035154147,693.4598724561071,-1.24,0.1,151.2802232,3488.738491663157,603.9561403508776
595,2024-01-25,120.0,117.2121111250085,0.0,0.1,-0.0,3446.4959035154147,693.4598724561071,0.0,0.1,-0.0,3488.738491663157,603.9561403508776
596,2024-01-25,106.13,111.57944537598956,0.0,0.1,-0.0,3446.4959035154147,693.4598724561071,0.0,0.1,-0.0,3488.738491663157,603.9561403508776
597,2024-01-25,99.89,103.51366716999412,0.0,0.1,-0.0,3446.4959035154147,693.4598724561071,0.0,0.1,-0.0,3488.738491663157,603.9561403508776
598,2024-01-25,96.82,102.45754691741782,0.0,0.1,-0.0,3446.4959035154147,693.4598724561071,0.0,0.1,-0.0,3488.738491663157,603.9561403508776
599,2024-01-25,95.68,94.72214057325988,0.0,0.1,-0.0,3446.4959035154147,693.4598724561071,0.0,0.1,-0.0,3488.738491663157,603.9561403508776
600,2024-01-26,93.8,90.20784976319236,0.0,0.1,-0.0,3446.4959035154147,693.4598724561071,0.0,0.1,-0.0,3488.738491663157,603.9561403508776
601,2024-01-26,88.89,92.30466410245737,0.0,0.1,-0.0,3446.4959035154147,693.4598724561071,0.0,0.1,-0.0,3488.738491663157,603.9561403508776
602,2024-01-26,85.8,84.80730812215133,0.0,0.1,-0.0,3446.4959035154147,693.4598724561071,2.0,0.575,-171.6,3317.1384916631573,608.1228070175442
603,2024-01-26,83.0,82.92333200450243,2.0,0.575,-166.0,3280.4959035154147,697.6265391227737,1.3684210526315792,0.9,-113.57894736842107,3203.559544294736,610.9736842105267
604,2024-01-26,85.0,80.64700739457379,1.3684210526315792,0.9,-116.31578947368423,3164.1801140417306,700.4774163157562,0.0,0.9,-0.0,3203.559544294736,610.9736842105267
605,2024-01-26,90.01,88.14905476374464,0.0,0.9,-0.0,3164.1801140417306,700.4774163157562,0.0,0.9,-0.0,3203.559544294736,610.9736842105267
606,2024-01-26,99.3,100.75036054395818,0.0,0.9,-0.0,3164.1801140417306,700.4774163157562,0.0,0.9,-0.0,3203.559544294736,610.9736842105267
607,2024-01-26,120.05,131.13646262399925,-2.0,0.37368421052631584,240.1,3404.2801140417305,704.6440829824228,0.0,0.9,-0.0,3203.559544294736,610.9736842105267
608,2024-01-26,135.0,140.49031198645883,-1.0400000000000003,0.1,140.40000000000003,3544.6801140417306,706.8107496490894,-1.8,0.4263157894736842,243.0,3446.559544294736,614.7236842105267
609,2024-01-26,120.05,117.94623245371758,0.0,0.1,-0.0,3544.6801140417306,706.8107496490894,-1.24,0.1,148.862,3595.421544294736,617.3070175438601
610,2024-01-26,100.31,96.73116847695488,0.0,0.1,-0.0,3544.6801140417306,706.8107496490894,0.0,0.1,-0.0,3595.421544294736,617.3070175438601
611,2024-01-26,96.87346,99.29614699259315,0.0,0.1,-0.0,3544.6801140417306,706.8107496490894,0.0,0.1,-0.0,3595.421544294736,617.3070175438601
612,2024-01-26,86.44,89.86913399462799,2.0,0.575,-172.88,3371.8001140417305,710.977416315756,2.0,0.575,-172.88,3422.541544294736,621.4736842105267
613,2024-01-26,87.52317,80.72293060366584,1.3684210526315792,0.9,-119.76854842105264,3252.0315656206776,713.8282935087385,1.3684210526315792,0.9,-119.76854842105264,3302.772995873683,624.3245614035092
614,2024-01-26,95.01,95.05003475421957,0.0,0.9,-0.0,3252.0315656206776,713.8282935087385,0.0,0.9,-0.0,3302.772995873683,624.3245614035092
615,2024-01-26,101.6558,99.05152268289538,0.0,0.9,-0.0,3252.0315656206776,713.8282935087385,0.0,0.9,-0.0,3302.772995873683,624.3245614035092
616,2024-01-26,117.45,121.9100924528606,0.0,0.9,-0.0,3252.0315656206776,713.8282935087385,0.0,0.9,-0.0,3302.772995873683,624.3245614035092
617,2024-01-26,128.0,130.50390999164944,-2.0,0.37368421052631584,256.0,3508.0315656206776,717.9949601754051,0.0,0.9,-0.0,3302.772995873683,624.3245614035092
618,2024-01-26,119.99,123.54195270184259,-1.0400000000000003,0.1,124.78960000000002,3632.8211656206777,720.1616268420718,-1.8,0.4263157894736842,215.982,3518.754995873683,628.0745614035092
619,2024-01-26,115.0,115.29662672809788,0.0,0.1,-0.0,3632.8211656206777,720.1616268420718,-1.24,0.1,142.6,3661.354995873683,630.6578947368425
620,2024-01-26,101.24552,96.07425473335832,2.0,0.575,-202.49104,3430.330125620678,724.3282935087384,0.0,0.1,-0.0,3661.354995873683,630.6578947368425
621,2024-01-26,98.57,98.05222361599604,0.0,0.575,-0.0,3430.330125620678,724.3282935087384,0.0,0.1,-0.0,3661.354995873683,630.6578947368425
622,2024-01-26,95.48,94.16546165852745,0.0,0.575,-0.0,3430.330125620678,724.3282935087384,0.0,0.1,-0.0,3661.354995873683,630.6578947368425
623,2024-01-26,94.05,96.53310632534723,-1.805,0.1,169.76024999999998,3600.0903756206776,728.088710175405,0.0,0.1,-0.0,3661.354995873683,630.6578947368425
624,2024-01-27,97.29,100.23935472660968,0.0,0.1,-0.0,3600.0903756206776,728.088710175405,0.0,0.1,-0.0,3661.354995873683,630.6578947368425
625,2024-01-27,93.27,101.28407829809514,0.0,0.1,-0.0,3600.0903756206776,728.088710175405,0.0,0.1,-0.0,3661.354995873683,630.6578947368425
626,2024-01-27,90.46,92.15159346552933,0.0,0.1,-0.0,3600.0903756206776,728.088710175405,2.0,0.575,-180.92,3480.434995873683,634.8245614035092
627,2024-01-27,86.44,88.83072828365943,1.3684210526315868,0.4250000000000018,-118.28631578947436,3481.804059831203,730.9395873683875,1.3684210526315792,0.9,-118.2863157894737,3362.1486800842094,637.6754385964916
628,2024-01-27,85.7,78.00623332645497,1.9999999999999925,0.9,-171.39999999999935,3310.404059831204,735.1062540350541,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
629,2024-01-27,86.44,84.28280380712422,0.0,0.9,-0.0,3310.404059831204,735.1062540350541,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
630,2024-01-27,95.21,96.33862172235328,0.0,0.9,-0.0,3310.404059831204,735.1062540350541,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
631,2024-01-27,104.94,104.94151310915967,0.0,0.9,-0.0,3310.404059831204,735.1062540350541,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
632,2024-01-27,114.2,115.86398527365637,-2.0,0.37368421052631584,228.4,3538.804059831204,739.2729207017208,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
633,2024-01-27,104.23,105.78847728103838,-1.0400000000000003,0.1,108.39920000000004,3647.203259831204,741.4395873683874,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
634,2024-01-27,95.0,90.68282993171137,0.0,0.1,-0.0,3647.203259831204,741.4395873683874,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
635,2024-01-27,85.0,87.77101323798503,0.0,0.1,-0.0,3647.203259831204,741.4395873683874,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
636,2024-01-27,70.57,73.91247093812365,0.0,0.1,-0.0,3647.203259831204,741.4395873683874,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
637,2024-01-27,70.19,77.68011504804413,0.0,0.1,-0.0,3647.203259831204,741.4395873683874,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
638,2024-01-27,71.95,65.44400528558121,2.0,0.575,-143.9,3503.303259831204,745.606254035054,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
639,2024-01-27,78.34,86.45644855415121,1.3684210526315792,0.9,-107.20210526315792,3396.101154568046,748.4571312280365,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
640,2024-01-27,96.33,102.70241005823986,0.0,0.9,-0.0,3396.101154568046,748.4571312280365,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
641,2024-01-27,101.94,97.28322242385319,0.0,0.9,-0.0,3396.101154568046,748.4571312280365,0.0,0.9,-0.0,3362.1486800842094,637.6754385964916
642,2024-01-27,105.78,96.6905094789283,0.0,0.9,-0.0,3396.101154568046,748.4571312280365,-1.8,0.4263157894736842,190.404,3552.5526800842094,641.4254385964916
643,2024-01-27,105.33,107.45171885316938,-2.0,0.37368421052631584,210.66,3606.7611545680456,752.6237978947031,-1.24,0.1,130.6092,3683.1618800842093,644.008771929825
644,2024-01-27,98.61,89.66569494668032,0.9529085872160696,0.5999999999901324,-93.96631578537662,3512.794838782669,754.6090241180699,0.0,0.1,-0.0,3683.1618800842093,644.008771929825
645,2024-01-27,97.29,90.10709020726404,-1.8999999999625032,0.1,184.85099999635196,3697.6458387790212,758.5673574513252,0.0,0.1,-0.0,3683.1618800842093,644.008771929825
646,2024-01-27,90.78,85.22015319791502,0.0,0.1,-0.0,3697.6458387790212,758.5673574513252,0.0,0.1,-0.0,3683.1618800842093,644.008771929825
647,2024-01-27,84.0,84.5721792231349,0.0,0.1,-0.0,3697.6458387790212,758.5673574513252,0.0,0.1,-0.0,3683.1618800842093,644.008771929825
648,2024-01-28,75.11,79.16005850933838,0.0,0.1,-0.0,3697.6458387790212,758.5673574513252,0.0,0.1,-0.0,3683.1618800842093,644.008771929825
649,2024-01-28,73.27,74.87437970559202,0.0,0.1,-0.0,3697.6458387790212,758.5673574513252,0.0,0.1,-0.0,3683.1618800842093,644.008771929825
650,2024-01-28,70.46,66.56115808036577,0.0,0.1,-0.0,3697.6458387790212,758.5673574513252,0.0,0.1,-0.0,3683.1618800842093,644.008771929825
651,2024-01-28,66.44,65.86143307181763,0.0,0.1,-0.0,3697.6458387790212,758.5673574513252,2.0,0.575,-132.88,3550.281880084209,648.1754385964916
652,2024-01-28,61.93,59.49506328281927,2.0,0.575,-123.86,3573.785838779021,762.7340241179918,1.3684210526315792,0.9,-84.7463157894737,3465.5355642947357,651.0263157894741
653,2024-01-28,61.82058,67.37855409894915,1.3684210526315792,0.9,-84.59658315789476,3489.1892556211264,765.5849013109743,0.0,0.9,-0.0,3465.5355642947357,651.0263157894741
654,2024-01-28,70.4,68.52239492603066,0.0,0.9,-0.0,3489.1892556211264,765.5849013109743,0.0,0.9,-0.0,3465.5355642947357,651.0263157894741
655,2024-01-28,75.19,72.70650425771645,0.0,0.9,-0.0,3489.1892556211264,765.5849013109743,-1.8,0.4263157894736842,135.342,3600.8775642947357,654.7763157894741
656,2024-01-28,90.0,87.58241253004493,-1.2000000000207982,0.5842105263103163,108.00000000187184,3597.189255622998,768.0849013110176,-1.24,0.1,111.6,3712.4775642947357,657.3596491228075
657,2024-01-28,89.37,86.19847658730266,-1.839999999979202,0.1,164.4407999981413,3761.6300556211395,771.9182346443076,0.0,0.1,-0.0,3712.4775642947357,657.3596491228075
658,2024-01-28,65.0,68.06604946794711,0.0,0.1,-0.0,3761.6300556211395,771.9182346443076,0.0,0.1,-0.0,3712.4775642947357,657.3596491228075
659,2024-01-28,49.99,55.482930426797836,0.0,0.1,-0.0,3761.6300556211395,771.9182346443076,0.0,0.1,-0.0,3712.4775642947357,657.3596491228075
660,2024-01-28,50.0,51.561134309156905,2.0,0.575,-100.0,3661.6300556211395,776.0849013109743,2.0,0.575,-100.0,3612.4775642947357,661.5263157894741
661,2024-01-28,48.33318,53.323208855129344,1.3684210526315792,0.9,-66.14014105263159,3595.489914568508,778.9357785039567,1.3684210526315792,0.9,-66.14014105263159,3546.3374232421043,664.3771929824566
662,2024-01-28,67.08,68.33764293447184,0.0,0.9,-0.0,3595.489914568508,778.9357785039567,0.0,0.9,-0.0,3546.3374232421043,664.3771929824566
663,2024-01-28,77.30454,73.38137313909598,0.0,0.9,-0.0,3595.489914568508,778.9357785039567,0.0,0.9,-0.0,3546.3374232421043,664.3771929824566
664,2024-01-28,88.28622,88.73424938059594,0.0,0.9,-0.0,3595.489914568508,778.9357785039567,0.0,0.9,-0.0,3546.3374232421043,664.3771929824566
665,2024-01-28,98.35821,99.26641098661321,0.0,0.9,-0.0,3595.489914568508,778.9357785039567,-1.8,0.4263157894736842,177.044778,3723.382201242104,668.1271929824566
666,2024-01-28,100.0,105.09408421719976,-2.0,0.37368421052631584,200.0,3795.489914568508,783.1024451706234,-1.24,0.1,124.0,3847.382201242104,670.7105263157899
667,2024-01-28,100.56,104.14241265039747,-1.0400000000000003,0.1,104.58240000000004,3900.0723145685083,785.26911183729,0.0,0.1,-0.0,3847.382201242104,670.7105263157899
668,2024-01-28,97.44,97.70187770984545,0.0,0.1,-0.0,3900.0723145685083,785.26911183729,0.0,0.1,-0.0,3847.382201242104,670.7105263157899
669,2024-01-28,97.0,107.86152497782581,0.0,0.1,-0.0,3900.0723145685083,785.26911183729,0.0,0.1,-0.0,3847.382201242104,670.7105263157899
670,2024-01-28,90.93,93.95988749708896,0.0,0.1,-0.0,3900.0723145685083,785.26911183729,0.0,0.1,-0.0,3847.382201242104,670.7105263157899
671,2024-01-28,75.11,77.09023557532561,0.0,0.1,-0.0,3900.0723145685083,785.26911183729,0.0,0.1,-0.0,3847.382201242104,670.7105263157899
672,2024-01-29,75.11,79.03752294714613,0.0,0.1,-0.0,3900.0723145685083,785.26911183729,0.0,0.1,-0.0,3847.382201242104,670.7105263157899
673,2024-01-29,68.11,69.84830155104106,0.0,0.1,-0.0,3900.0723145685083,785.26911183729,0.0,0.1,-0.0,3847.382201242104,670.7105263157899
674,2024-01-29,70.46,68.61544441394318,0.0,0.1,-0.0,3900.0723145685083,785.26911183729,2.0,0.575,-140.92,3706.462201242104,674.8771929824566
675,2024-01-29,66.44,69.4261757762092,1.3684210527401466,0.42500000002578475,-90.91789474405533,3809.154419824453,788.1199890304986,1.3684210526315792,0.9,-90.91789473684211,3615.544306505262,677.728070175439
676,2024-01-29,62.77,59.332625101662046,1.9999999998914328,0.9,-125.53999999318525,3683.6144198312677,792.2866556969391,0.0,0.9,-0.0,3615.544306505262,677.728070175439
677,2024-01-29,78.8,80.53792546066836,0.0,0.9,-0.0,3683.6144198312677,792.2866556969391,0.0,0.9,-0.0,3615.544306505262,677.728070175439
678,2024-01-29,96.78,95.19364696021562,0.0,0.9,-0.0,3683.6144198312677,792.2866556969391,0.0,0.9,-0.0,3615.544306505262,677.728070175439
679,2024-01-29,103.14,107.47915265038115,-1.2000000000000042,0.5842105263157884,123.76800000000043,3807.382419831268,794.7866556969391,0.0,0.9,-0.0,3615.544306505262,677.728070175439
680,2024-01-29,126.2,126.10779067367935,-1.8399999999999959,0.1,232.2079999999995,4039.590419831268,798.6199890302724,-1.8,0.4263157894736842,227.16,3842.7043065052617,681.478070175439
681,2024-01-29,105.0,104.73055984975339,0.0,0.1,-0.0,4039.590419831268,798.6199890302724,-1.24,0.1,130.2,3972.9043065052615,684.0614035087724
682,2024-01-29,98.61,92.48769557566246,0.0,0.1,-0.0,4039.590419831268,798.6199890302724,0.0,0.1,-0.0,3972.9043065052615,684.0614035087724
683,2024-01-29,95.96789,98.20961455318509,0.0,0.1,-0.0,4039.590419831268,798.6199890302724,0.0,0.1,-0.0,3972.9043065052615,684.0614035087724
684,2024-01-29,90.11,91.33708940679581,0.0,0.1,-0.0,4039.590419831268,798.6199890302724,2.0,0.575,-180.22,3792.6843065052617,688.228070175439
685,2024-01-29,90.5,84.77502074915519,0.0,0.1,-0.0,4039.590419831268,798.6199890302724,1.3684210526315792,0.9,-123.84210526315792,3668.842201242104,691.0789473684215
686,2024-01-29,96.0,94.2682048579587,2.0,0.575,-192.0,3847.590419831268,802.7866556969391,0.0,0.9,-0.0,3668.842201242104,691.0789473684215
687,2024-01-29,100.42531,104.03778935013077,0.10526262147508449,0.5999998726003325,-10.571031393048017,3837.0193884382197,803.0059528250122,0.0,0.9,-0.0,3668.842201242104,691.0789473684215
688,2024-01-29,109.78,106.69018476255413,1.263158431156495,0.9,-138.66953257236003,3698.34985586586,805.6375328899215,0.0,0.9,-0.0,3668.842201242104,691.0789473684215
689,2024-01-29,126.3,126.38996213640577,-2.0,0.37368421052631584,252.6,3950.9498558658597,809.8041995565882,-1.8,0.4263157894736842,227.34,3896.182201242104,694.8289473684215
690,2024-01-29,120.69,117.03429924211137,-1.0400000000000003,0.1,125.51760000000003,4076.46745586586,811.9708662232548,-1.24,0.1,149.6556,4045.837801242104,697.4122807017549
691,2024-01-29,113.28,117.76294589159588,0.0,0.1,-0.0,4076.46745586586,811.9708662232548,0.0,0.1,-0.0,4045.837801242104,697.4122807017549
692,2024-01-29,101.0,105.62236808124476,0.0,0.1,-0.0,4076.46745586586,811.9708662232548,0.0,0.1,-0.0,4045.837801242104,697.4122807017549
693,2024-01-29,99.0,102.92577448897761,0.0,0.1,-0.0,4076.46745586586,811.9708662232548,0.0,0.1,-0.0,4045.837801242104,697.4122807017549
694,2024-01-29,96.21,100.326122503153,0.0,0.1,-0.0,4076.46745586586,811.9708662232548,0.0,0.1,-0.0,4045.837801242104,697.4122807017549
695,2024-01-29,92.52,94.5470847519965,0.0,0.1,-0.0,4076.46745586586,811.9708662232548,0.0,0.1,-0.0,4045.837801242104,697.4122807017549
696,2024-01-30,84.7,90.12403824044763,0.0,0.1,-0.0,4076.46745586586,811.9708662232548,0.0,0.1,-0.0,4045.837801242104,697.4122807017549
697,2024-01-30,83.03,85.09290436499406,0.0,0.1,-0.0,4076.46745586586,811.9708662232548,0.0,0.1,-0.0,4045.837801242104,697.4122807017549
698,2024-01-30,78.34,73.5990147789932,2.0,0.575,-156.68,3919.78745586586,816.1375328899214,2.0,0.575,-156.68,3889.157801242104,701.5789473684215
699,2024-01-30,79.91,81.42434112218291,0.0,0.575,-0.0,3919.78745586586,816.1375328899214,1.3684210526315792,0.9,-109.3505263157895,3779.8072749263147,704.429824561404
700,2024-01-30,83.03,84.4346827248008,0.0,0.575,-0.0,3919.78745586586,816.1375328899214,0.0,0.9,-0.0,3779.8072749263147,704.429824561404
701,2024-01-30,83.78,78.60864140159956,1.3684210526315792,0.9,-114.6463157894737,3805.1411400763864,818.9884100829039,0.0,0.9,-0.0,3779.8072749263147,704.429824561404
702,2024-01-30,97.8,98.77974099225393,0.0,0.9,-0.0,3805.1411400763864,818.9884100829039,0.0,0.9,-0.0,3779.8072749263147,704.429824561404
703,2024-01-30,107.61,108.06906576064263,0.0,0.9,-0.0,3805.1411400763864,818.9884100829039,0.0,0.9,-0.0,3779.8072749263147,704.429824561404
704,2024-01-30,127.01,131.88171619055078,-2.0,0.37368421052631584,254.02,4059.1611400763863,823.1550767495705,-1.8,0.4263157894736842,228.61800000000002,4008.4252749263146,708.179824561404
705,2024-01-30,110.16,117.25994872700272,-1.0400000000000003,0.1,114.56640000000003,4173.7275400763865,825.3217434162372,-1.24,0.1,136.5984,4145.023674926315,710.7631578947373
706,2024-01-30,100.0,96.57811976193081,0.0,0.1,-0.0,4173.7275400763865,825.3217434162372,0.0,0.1,-0.0,4145.023674926315,710.7631578947373
707,2024-01-30,95.5,93.83480238568065,0.0,0.1,-0.0,4173.7275400763865,825.3217434162372,0.0,0.1,-0.0,4145.023674926315,710.7631578947373
708,2024-01-30,84.0,87.78439501634756,2.0,0.575,-168.0,4005.7275400763865,829.4884100829038,2.0,0.575,-168.0,3977.023674926315,714.929824561404
709,2024-01-30,84.0,78.84177290891326,1.3684210526315792,0.9,-114.94736842105266,3890.780171655334,832.3392872758862,1.3684210526315792,0.9,-114.94736842105266,3862.0763065052624,717.7807017543864
710,2024-01-30,94.52,93.67755721449622,0.0,0.9,-0.0,3890.780171655334,832.3392872758862,0.0,0.9,-0.0,3862.0763065052624,717.7807017543864
711,2024-01-30,100.0,88.101000810923,0.0,0.9,-0.0,3890.780171655334,832.3392872758862,0.0,0.9,-0.0,3862.0763065052624,717.7807017543864
712,2024-01-30,110.0,110.06960679217606,0.0,0.9,-0.0,3890.780171655334,832.3392872758862,0.0,0.9,-0.0,3862.0763065052624,717.7807017543864
713,2024-01-30,124.34,120.72661208688153,-1.2000000000004964,0.5842105263156588,149.20800000006173,4039.988171655396,834.8392872758873,-1.8,0.4263157894736842,223.812,4085.8883065052623,721.5307017543864
714,2024-01-30,123.69,137.32271839302754,-1.8399999999995036,0.1,227.5895999999386,4267.577771655335,838.6726206092196,-1.24,0.1,153.3756,4239.263906505263,724.1140350877198
715,2024-01-30,118.14,121.30444852541122,0.0,0.1,-0.0,4267.577771655335,838.6726206092196,0.0,0.1,-0.0,4239.263906505263,724.1140350877198
716,2024-01-30,108.14343,108.71515386026623,0.0,0.1,-0.0,4267.577771655335,838.6726206092196,0.0,0.1,-0.0,4239.263906505263,724.1140350877198
717,2024-01-30,102.02,104.78209310970783,0.0,0.1,-0.0,4267.577771655335,838.6726206092196,0.0,0.1,-0.0,4239.263906505263,724.1140350877198
718,2024-01-30,98.0,90.90794017125491,2.0,0.575,-196.0,4071.577771655335,842.8392872758862,0.0,0.1,-0.0,4239.263906505263,724.1140350877198
719,2024-01-30,96.78,98.12422172253463,0.0,0.575,-0.0,4071.577771655335,842.8392872758862,0.0,0.1,-0.0,4239.263906505263,724.1140350877198
720,2024-01-31,95.2,84.17701349597827,1.3684210526315792,0.9,-130.27368421052634,3941.3040874448084,845.6901644688687,0.0,0.1,-0.0,4239.263906505263,724.1140350877198
721,2024-01-31,95.2,80.92,0.0,0.9,-0.0,3941.3040874448084,845.6901644688687,0.0,0.1,-0.0,4239.263906505263,724.1140350877198
722,2024-01-31,85.52,87.2461956775558,0.0,0.9,-0.0,3941.3040874448084,845.6901644688687,2.0,0.575,-171.04,4068.2239065052627,728.2807017543864
723,2024-01-31,89.81,89.22047342507548,0.0,0.9,-0.0,3941.3040874448084,845.6901644688687,1.3684210526315792,0.9,-122.89789473684213,3945.3260117684204,731.1315789473689
724,2024-01-31,91.03,98.68574099053977,0.0,0.9,-0.0,3941.3040874448084,845.6901644688687,0.0,0.9,-0.0,3945.3260117684204,731.1315789473689
725,2024-01-31,95.13,98.93475500809174,0.0,0.9,-0.0,3941.3040874448084,845.6901644688687,0.0,0.9,-0.0,3945.3260117684204,731.1315789473689
726,2024-01-31,103.37,105.01048895150416,0.0,0.9,-0.0,3941.3040874448084,845.6901644688687,0.0,0.9,-0.0,3945.3260117684204,731.1315789473689
727,2024-01-31,111.76,114.63767867717712,0.0,0.9,-0.0,3941.3040874448084,845.6901644688687,-2.0,0.37368421052631584,223.52,4168.846011768421,735.2982456140355
728,2024-01-31,123.39974,116.58684506715366,-2.0,0.37368421052631584,246.79948,4188.1035674448085,849.8568311355353,-1.0400000000000003,0.1,128.33572960000004,4297.181741368421,737.4649122807022
729,2024-01-31,115.63,109.89794258524269,-1.0400000000000003,0.1,120.25520000000003,4308.358767444808,852.023497802202,0.0,0.1,-0.0,4297.181741368421,737.4649122807022
730,2024-01-31,99.38,97.65395267516482,0.0,0.1,-0.0,4308.358767444808,852.023497802202,0.0,0.1,-0.0,4297.181741368421,737.4649122807022
731,2024-01-31,94.73,96.87455505173139,0.0,0.1,-0.0,4308.358767444808,852.023497802202,0.0,0.1,-0.0,4297.181741368421,737.4649122807022
732,2024-01-31,80.5,86.5958452783523,1.3684210526315759,0.42499999999999927,-110.15789473684185,4198.2008727079665,854.8743749951844,2.0,0.575,-161.0,4136.181741368421,741.6315789473688
733,2024-01-31,79.99,77.41548187868429,2.0,0.8999999999999992,-159.98,4038.2208727079665,859.0410416618511,1.3684210526315792,0.9,-109.46000000000001,4026.721741368421,744.4824561403512
734,2024-01-31,89.5,84.63248196372949,0.0,0.8999999999999992,-0.0,4038.2208727079665,859.0410416618511,0.0,0.9,-0.0,4026.721741368421,744.4824561403512
735,2024-01-31,97.53,106.29004481500158,0.0,0.8999999999999992,-0.0,4038.2208727079665,859.0410416618511,0.0,0.9,-0.0,4026.721741368421,744.4824561403512
736,2024-01-31,103.58,100.58625997065596,0.0,0.8999999999999992,-0.0,4038.2208727079665,859.0410416618511,0.0,0.9,-0.0,4026.721741368421,744.4824561403512
737,2024-01-31,116.52,117.85675069907954,-1.200054186548598,0.5841962666977365,139.83031381664264,4178.051186524609,861.541154550494,0.0,0.9,-0.0,4026.721741368421,744.4824561403512
738,2024-01-31,115.0,113.00019973293506,0.0,0.5841962666977365,-0.0,4178.051186524609,861.541154550494,0.0,0.9,-0.0,4026.721741368421,744.4824561403512
739,2024-01-31,117.15,120.70191833917731,-1.8399458134513986,0.1,215.54965204583135,4393.60083857044,865.3743749951843,-2.0,0.37368421052631584,234.3,4261.021741368421,748.6491228070179
