Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
5684,2024-08-24,149.03076,171.38537399999998,0.0,0.1,-0.0,40473.82998476614,7568.334455489905,0.0,0.1,-0.0,40062.221395296314,5568.8179882271725
5685,2024-08-24,132.51831,129.89791908670108,2.0,0.575,-265.03662,40208.79336476614,7572.501122156572,0.0,0.1,-0.0,40062.221395296314,5568.8179882271725
5686,2024-08-24,120.97083,102.82520550000001,0.0,0.575,-0.0,40208.79336476614,7572.501122156572,0.0,0.1,-0.0,40062.221395296314,5568.8179882271725
5687,2024-08-25,131.14123,150.8124145,-1.805,0.1,236.70992015000002,40445.50328491614,7576.261538823239,0.0,0.1,-0.0,40062.221395296314,5568.8179882271725
5688,2024-08-25,120.8133,128.35394732705595,2.0,0.575,-241.6266,40203.87668491614,7580.428205489906,1.4000000000000004,0.4325000000000001,-169.13862000000003,39893.082775296316,5571.734654893839
5689,2024-08-25,124.46,143.129,-1.805,0.1,224.6503,40428.52698491614,7584.188622156573,1.4000000000000004,0.7650000000000001,-174.24400000000003,39718.83877529632,5574.651321560506
5690,2024-08-25,120.0,102.0,1.990232909761626,0.5726803160683862,-238.82794917139512,40189.69903574474,7588.334940718576,0.5684210526315785,0.9,-68.21052631578942,39650.62824898053,5575.835532086822
5691,2024-08-25,120.0,102.0,1.378188142869953,0.9,-165.38257714439436,40024.31645860035,7591.206166016222,0.0,0.9,-0.0,39650.62824898053,5575.835532086822
5692,2024-08-25,116.2,98.77,0.0,0.9,-0.0,40024.31645860035,7591.206166016222,0.0,0.9,-0.0,39650.62824898053,5575.835532086822
5693,2024-08-25,115.0,111.41336489391897,0.0,0.9,-0.0,40024.31645860035,7591.206166016222,0.0,0.9,-0.0,39650.62824898053,5575.835532086822
5694,2024-08-25,115.0,104.9463986834721,-2.0,0.37368421052631584,230.0,40254.31645860035,7595.372832682889,0.0,0.9,-0.0,39650.62824898053,5575.835532086822
5695,2024-08-25,110.5,93.925,2.0,0.8486842105263158,-221.0,40033.31645860035,7599.539499349556,-1.4,0.5315789473684212,154.7,39805.32824898053,5578.752198753489
5696,2024-08-25,110.65,94.05250000000001,0.21606648199445982,0.9,-23.90775623268698,40009.40870236766,7599.9896378537105,1.4000000000000004,0.8640789473684212,-154.91000000000005,39650.418248980524,5581.668865420156
5697,2024-08-25,110.5,127.07499999999999,0.0,0.9,-0.0,40009.40870236766,7599.9896378537105,0.15124653739612148,0.9,-16.712742382271426,39633.70550659825,5581.983962373065
5698,2024-08-25,110.65,94.05250000000001,0.0,0.9,-0.0,40009.40870236766,7599.9896378537105,0.0,0.9,-0.0,39633.70550659825,5581.983962373065
5699,2024-08-25,115.0,132.25,-2.0,0.37368421052631584,230.0,40239.40870236766,7604.1563045203775,-1.8,0.4263157894736842,207.0,39840.70550659825,5585.733962373065
5700,2024-08-25,111.0,94.35,0.0,0.37368421052631584,-0.0,40239.40870236766,7604.1563045203775,1.4000000000000004,0.7588157894736842,-155.40000000000003,39685.30550659825,5588.650629039732
