error_distribution,day,avg_price,price_volatility,milp_net_profit,ppo_net_profit,milp_arbitrage,ppo_arbitrage,milp_flexibility,ppo_flexibility,milp_degradation,ppo_degradation,milp_fcr_revenue,milp_afrr_revenue,milp_mfrr_revenue,ppo_fcr_revenue,ppo_afrr_revenue,ppo_mfrr_revenue,milp_exec_time,ppo_exec_time,milp_utilization,ppo_utilization,milp_cumulative,ppo_cumulative,milp_throughput_cum,ppo_throughput_cum,ppo_arbitrage_throughput,ppo_activation_throughput,ppo_total_throughput
ornstein-uhlenbeck,72,87.40135958333333,14.39979741350507,3981.214353600001,2187.8730193590814,145.0794736,0.0,3936.134880000001,2198.470296250682,100.0,10.597276891600876,0.0,3936.134880000001,0.0,0.0,2198.470296250682,0.0,0.20315074920654297,0.04301905632019043,0.5,0.0,309432.3991588001,157526.85739385357,3456.0,366.2418893737266,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,73,91.45666666666666,15.171084521403062,4012.6777600000005,2187.8730193590814,167.0,0.0,3945.677760000001,2198.470296250682,100.0,10.597276891600876,0.0,3945.677760000001,0.0,0.0,2198.470296250682,0.0,0.22874784469604492,0.10854506492614746,0.5,0.0,313445.07691880007,159714.73041321264,3504.0,371.32858228169505,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,74,95.5978675,12.523191436945181,4400.993990000001,2187.8730193590814,161.34919000000002,0.0,4339.644800000001,2198.470296250682,100.0,10.597276891600876,0.0,4339.644800000001,0.0,0.0,2198.470296250682,0.0,0.272083044052124,0.06276178359985352,0.5,0.0,317846.07090880006,161902.60343257172,3552.0,376.4152751896635,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,75,89.76855833333332,10.060796752905006,4414.6856,2187.8730193590814,139.7432,0.0,4374.9424,2198.470296250682,100.0,10.597276891600876,0.0,4374.9424,0.0,0.0,2198.470296250682,0.0,0.18222761154174805,0.04509544372558594,0.5,0.0,322260.7565088001,164090.4764519308,3600.0,381.5019680976319,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,76,81.04471208333332,23.393689268444454,4389.4408,2187.8730193590814,134.74960000000002,0.0,4354.6912,2198.470296250682,100.0,10.597276891600876,0.0,4354.6912,0.0,0.0,2198.470296250682,0.0,0.14315032958984375,0.025906801223754883,0.5,0.0,326650.19730880007,166278.34947128987,3648.0,386.58866100560033,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,77,76.37241499999999,24.990636482526643,4397.015200000001,2187.8730193590814,137.692,0.0,4359.323200000001,2198.470296250682,100.0,10.597276891600876,0.0,4359.323200000001,0.0,0.0,2198.470296250682,0.0,0.17155003547668457,0.06898927688598633,0.5,0.0,331047.2125088001,168466.22249064894,3696.0,391.67535391356876,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,78,92.46055958333334,14.974146452190933,4421.2372,2187.8730193590814,150.0884,0.0,4371.1488,2198.470296250682,100.0,10.597276891600876,0.0,4371.1488,0.0,0.0,2198.470296250682,0.0,0.2816476821899414,0.041837215423583984,0.5,0.0,335468.44970880006,170654.09551000802,3744.0,396.7620468215372,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,79,93.65828083333332,15.762939023245293,3990.1784000000007,2187.8730193590814,149.3088,0.0,3940.869600000001,2198.470296250682,100.0,10.597276891600876,0.0,3940.869600000001,0.0,0.0,2198.470296250682,0.0,0.22597241401672363,0.09035897254943848,0.5,0.0,339458.62810880004,172841.9685293671,3792.0,401.8487397295056,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,80,100.29546625,20.368919676137057,4021.8092800000013,2187.8730193590814,198.3428,0.0,3923.466480000001,2198.470296250682,100.0,10.597276891600876,0.0,3923.466480000001,0.0,0.0,2198.470296250682,0.0,0.2300572395324707,0.07810473442077637,0.5,0.0,343480.4373888,175029.84154872617,3840.0,406.93543263747404,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,81,95.75426125000001,12.935410827019346,4412.642000000001,2187.8730193590814,143.458,0.0,4369.184000000001,2198.470296250682,100.0,10.597276891600876,0.0,4369.184000000001,0.0,0.0,2198.470296250682,0.0,0.16916346549987793,0.04538416862487793,0.5,0.0,347893.0793888,177217.71456808524,3888.0,412.02212554544246,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,82,94.44503916666667,9.665537548996312,4424.8676,2187.8730193590814,150.4692,0.0,4374.3984,2198.470296250682,100.0,10.597276891600876,0.0,4374.3984,0.0,0.0,2198.470296250682,0.0,0.18274712562561035,0.08040571212768555,0.5,0.0,352317.9469888,179405.58758744432,3936.0,417.1088184534109,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,83,80.82875041666667,21.342775262231886,4397.0796,2187.8730193590814,142.926,0.0,4354.1536,2198.470296250682,100.0,10.597276891600876,0.0,4354.1536,0.0,0.0,2198.470296250682,0.0,0.16866779327392578,0.052991628646850586,0.5,0.0,356715.0265888,181593.4606068034,3984.0,422.1955113613793,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,84,55.659818333333334,33.847244273497196,4390.810399999999,2187.8730193590814,135.34,0.0,4355.470399999999,2198.470296250682,100.0,10.597276891600876,0.0,4355.470399999999,0.0,0.0,2198.470296250682,0.0,0.1638040542602539,0.1012873649597168,0.5,0.0,361105.83698880003,183781.33362616246,4032.0,427.28220426934774,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,85,98.84208333333333,15.527628328017629,4404.444,2187.8730193590814,212.60000000000002,0.0,4291.844,2198.470296250682,100.0,10.597276891600876,0.0,4291.844,0.0,0.0,2198.470296250682,0.0,0.22211456298828125,0.029000043869018555,0.5,0.0,365510.28098880005,185969.20664552154,4080.0,432.36889717731617,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,86,98.78639666666668,11.491460314350341,3996.2445332000007,2187.8730193590814,155.74933320000002,0.0,3940.4952000000008,2198.470296250682,100.0,10.597276891600876,0.0,3940.4952000000008,0.0,0.0,2198.470296250682,0.0,0.16615676879882812,0.041016578674316406,0.5,0.0,369506.52552200004,188157.0796648806,4128.0,437.4555900852846,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,87,96.64540166666667,12.844929785218648,3993.6912424000006,2187.8730193590814,144.23492240000002,0.0,3949.4563200000007,2198.470296250682,100.0,10.597276891600876,0.0,3949.4563200000007,0.0,0.0,2198.470296250682,0.0,0.1459343433380127,0.029012203216552734,0.5,0.0,373500.2167644,190344.9526842397,4176.0,442.542282993253,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,88,88.95158833333335,12.741432807651798,4412.327976800001,2187.8730193590814,149.2623768,0.0,4363.065600000001,2198.470296250682,100.0,10.597276891600876,0.0,4363.065600000001,0.0,0.0,2198.470296250682,0.0,0.1411440372467041,0.04402494430541992,0.5,0.0,377912.5447412,192532.82570359876,4224.0,447.62897590122145,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,89,91.32899625,13.513080897077964,4423.1464,2187.8730193590814,150.124,0.0,4373.0224,2198.470296250682,100.0,10.597276891600876,0.0,4373.0224,0.0,0.0,2198.470296250682,0.0,0.14923095703125,0.0632333755493164,0.5,0.0,382335.6911412,194720.69872295784,4272.0,452.7156688091899,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,90,76.77133583333334,30.481425537960398,4393.856,2187.8730193590814,147.67680000000001,0.0,4346.1792,2198.470296250682,100.0,10.597276891600876,0.0,4346.1792,0.0,0.0,2198.470296250682,0.0,0.131134033203125,0.05609321594238281,0.5,0.0,386729.54714120005,196908.5717423169,4320.0,457.8023617171583,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,91,86.29454333333332,32.67141426618123,4401.544000000001,2187.8730193590814,151.1488,0.0,4350.395200000001,2198.470296250682,100.0,10.597276891600876,0.0,4350.395200000001,0.0,0.0,2198.470296250682,0.0,0.15676307678222656,0.02795243263244629,0.5,0.0,391131.09114120004,199096.444761676,4368.0,462.88905462512673,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,92,68.07807916666667,31.183596999235153,4404.6284,2187.8730193590814,134.54840000000002,0.0,4370.08,2198.470296250682,100.0,10.597276891600876,0.0,4370.08,0.0,0.0,2198.470296250682,0.0,0.1407935619354248,0.02604818344116211,0.5,0.0,395535.71954120003,201284.31778103506,4416.0,467.97574753309516,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,93,76.54345416666668,24.198912522852986,3967.442880000001,2187.8730193590814,133.036,0.0,3934.406880000001,2198.470296250682,100.0,10.597276891600876,0.0,3934.406880000001,0.0,0.0,2198.470296250682,0.0,0.14797568321228027,0.04300713539123535,0.5,0.0,399503.1624212,203472.19080039414,4464.0,473.0624404410636,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,94,95.97265833333334,19.604458616350872,3996.282245200001,2187.8730193590814,182.95840520000002,0.0,3913.323840000001,2198.470296250682,100.0,10.597276891600876,0.0,3913.323840000001,0.0,0.0,2198.470296250682,0.0,0.14458441734313965,0.023059368133544922,0.5,0.0,403499.4446664,205660.0638197532,4512.0,478.149133349032,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,95,77.90619416666667,17.158499292768127,4383.474,2187.8730193590814,129.458,0.0,4354.0160000000005,2198.470296250682,100.0,10.597276891600876,0.0,4354.0160000000005,0.0,0.0,2198.470296250682,0.0,0.14188170433044434,0.02672863006591797,0.5,0.0,407882.9186664,207847.93683911228,4560.0,483.23582625700044,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,96,78.84299416666666,15.858617053220865,4398.5316,2187.8730193590814,123.58919999999999,0.0,4374.9424,2198.470296250682,100.0,10.597276891600876,0.0,4374.9424,0.0,0.0,2198.470296250682,0.0,0.13548684120178223,0.02595686912536621,0.5,0.0,412281.4502664,210035.80985847136,4608.0,488.32251916496887,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,97,72.41336916666667,19.41921943178993,4373.592909999999,2187.8730193590814,123.96410999999999,0.0,4349.6287999999995,2198.470296250682,100.0,10.597276891600876,0.0,4349.6287999999995,0.0,0.0,2198.470296250682,0.0,0.14623332023620605,0.024991750717163086,0.5,0.0,416655.0431764,212223.68287783043,4656.0,493.4092120729373,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,98,60.67208333333334,30.81264986159184,4380.7096,2187.8730193590814,126.404,0.0,4354.305600000001,2198.470296250682,100.0,10.597276891600876,0.0,4354.305600000001,0.0,0.0,2198.470296250682,0.0,0.14606451988220215,0.0421144962310791,0.5,0.0,421035.7527764,214411.5558971895,4704.0,498.4959049809057,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,99,78.07757541666666,25.282153119499796,4394.0716,2187.8730193590814,134.83960000000002,0.0,4359.232,2198.470296250682,100.0,10.597276891600876,0.0,4359.232,0.0,0.0,2198.470296250682,0.0,0.13779830932617188,0.02691936492919922,0.5,0.0,425429.82437640004,216599.42891654858,4752.0,503.58259788887415,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,100,79.20284208333334,17.38237775371175,3961.736480000001,2187.8730193590814,124.91040000000001,0.0,3936.8260800000007,2198.470296250682,100.0,10.597276891600876,0.0,3936.8260800000007,0.0,0.0,2198.470296250682,0.0,0.16664361953735352,0.038841962814331055,0.5,0.0,429391.56085640006,218787.30193590766,4800.0,508.6692907968426,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,101,86.88950875,23.84408989218927,3981.2231200000006,2187.8730193590814,204.6344,0.0,3876.5887200000006,2198.470296250682,100.0,10.597276891600876,0.0,3876.5887200000006,0.0,0.0,2198.470296250682,0.0,0.14484643936157227,0.0468602180480957,0.5,0.0,433372.78397640004,220975.17495526673,4848.0,513.755983704811,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,102,78.91837500000001,27.124334160632866,4394.981600000001,2187.8730193590814,137.516,0.0,4357.465600000001,2198.470296250682,100.0,10.597276891600876,0.0,4357.465600000001,0.0,0.0,2198.470296250682,0.0,0.15244436264038086,0.030115365982055664,0.5,0.0,437767.76557640004,223163.0479746258,4896.0,518.8426766127794,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,103,75.13561083333333,30.784462257148345,4401.6756000000005,2187.8730193590814,160.982,0.0,4340.6936000000005,2198.470296250682,100.0,10.597276891600876,0.0,4340.6936000000005,0.0,0.0,2198.470296250682,0.0,0.14825034141540527,0.04711771011352539,0.5,0.0,442169.44117640005,225350.92099398488,4944.0,523.9293695207479,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,104,68.61126583333333,26.618809717698046,4390.0508,2187.8730193590814,135.3596,0.0,4354.6912,2198.470296250682,100.0,10.597276891600876,0.0,4354.6912,0.0,0.0,2198.470296250682,0.0,0.1435997486114502,0.05414295196533203,0.5,0.0,446559.4919764001,227538.79401334396,4992.0,529.0160624287163,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,105,74.86209833333334,39.96086901728455,4392.5715276,2187.8730193590814,186.83392759999998,0.0,4305.7376,2198.470296250682,100.0,10.597276891600876,0.0,4305.7376,0.0,0.0,2198.470296250682,0.0,0.17650437355041504,0.02410268783569336,0.5,0.0,450952.0635040001,229726.66703270303,5040.0,534.1027553366847,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,106,92.87904833333334,22.578034816806774,4408.261920000001,2187.8730193590814,198.76912,0.0,4309.492800000001,2198.470296250682,100.0,10.597276891600876,0.0,4309.492800000001,0.0,0.0,2198.470296250682,0.0,0.12286972999572754,0.04899907112121582,0.5,0.0,455360.3254240001,231914.5400520621,5088.0,539.1894482446531,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,107,76.1137225,25.282697928213057,3976.874080000001,2187.8730193590814,143.36,0.0,3933.514080000001,2198.470296250682,100.0,10.597276891600876,0.0,3933.514080000001,0.0,0.0,2198.470296250682,0.0,0.11910271644592285,0.04327893257141113,0.5,0.0,459337.1995040001,234102.41307142118,5136.0,544.2761411526216,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,108,104.50931208333334,19.924077753011762,3998.5830400000004,2187.8730193590814,159.368,0.0,3939.2150400000005,2198.470296250682,100.0,10.597276891600876,0.0,3939.2150400000005,0.0,0.0,2198.470296250682,0.0,0.12786197662353516,0.034848690032958984,0.5,0.0,463335.7825440001,236290.28609078025,5184.0,549.36283406059,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,109,108.31010791666665,22.162301767043697,4415.895200000001,2187.8730193590814,231.72000000000003,0.0,4284.175200000001,2198.470296250682,100.0,10.597276891600876,0.0,4284.175200000001,0.0,0.0,2198.470296250682,0.0,0.128922700881958,0.02899789810180664,0.5,0.0,467751.6777440001,238478.15911013933,5232.0,554.4495269685584,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,110,90.6744575,18.391519517344637,4419.8416,2187.8730193590814,150.0448,0.0,4369.7968,2198.470296250682,100.0,10.597276891600876,0.0,4369.7968,0.0,0.0,2198.470296250682,0.0,0.1457538604736328,0.05300641059875488,0.5,0.0,472171.5193440001,240666.0321294984,5280.0,559.5362198765268,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,111,89.00678750000002,26.816743049066105,4402.5172,2187.8730193590814,153.96359999999999,0.0,4348.5536,2198.470296250682,100.0,10.597276891600876,0.0,4348.5536,0.0,0.0,2198.470296250682,0.0,0.16117119789123535,0.04811358451843262,0.5,0.0,476574.0365440001,242853.90514885748,5328.0,564.6229127844953,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,112,79.67035249999999,39.56824321034528,4416.8536,2187.8730193590814,155.6104,0.0,4361.243200000001,2198.470296250682,100.0,10.597276891600876,0.0,4361.243200000001,0.0,0.0,2198.470296250682,0.0,0.13843059539794922,0.03600502014160156,0.5,0.0,480990.89014400006,245041.77816821655,5376.0,569.7096056924637,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,113,111.01020333333334,19.443519580079816,4416.6212000000005,2187.8730193590814,149.2868,0.0,4367.334400000001,2198.470296250682,100.0,10.597276891600876,0.0,4367.334400000001,0.0,0.0,2198.470296250682,0.0,0.1369016170501709,0.03686356544494629,0.5,0.0,485407.51134400006,247229.65118757563,5424.0,574.7962986004321,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,114,105.32996791666666,17.28711666677553,4005.0940800000008,2187.8730193590814,171.57999999999998,0.0,3933.514080000001,2198.470296250682,100.0,10.597276891600876,0.0,3933.514080000001,0.0,0.0,2198.470296250682,0.0,0.14883184432983398,0.05084395408630371,0.5,0.0,489412.60542400007,249417.5242069347,5472.0,579.8829915084006,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,115,100.23234291666667,17.6467786759417,3997.120720000001,2187.8730193590814,151.60999999999999,0.0,3945.5107200000007,2198.470296250682,100.0,10.597276891600876,0.0,3945.5107200000007,0.0,0.0,2198.470296250682,0.0,0.16095972061157227,0.03979349136352539,0.5,0.0,493409.7261440001,251605.39722629378,5520.0,584.969684416369,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,116,98.19279166666668,24.93071235974811,4444.666000000001,2187.8730193590814,185.2868,0.0,4359.379200000001,2198.470296250682,100.0,10.597276891600876,0.0,4359.379200000001,0.0,0.0,2198.470296250682,0.0,0.14365768432617188,0.03287506103515625,0.5,0.0,497854.3921440001,253793.27024565285,5568.0,590.0563773243374,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,117,119.35499999999998,24.329110307064937,4496.936,2187.8730193590814,222.0,0.0,4374.936,2198.470296250682,100.0,10.597276891600876,0.0,4374.936,0.0,0.0,2198.470296250682,0.0,0.1355280876159668,0.029996395111083984,0.5,0.0,502351.3281440001,255981.14326501192,5616.0,595.1430702323058,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,118,98.50143541666667,9.420058868373639,4401.097599999999,2187.8730193590814,147.744,0.0,4353.3535999999995,2198.470296250682,100.0,10.597276891600876,0.0,4353.3535999999995,0.0,0.0,2198.470296250682,0.0,0.14347338676452637,0.024998903274536133,0.5,0.0,506752.42574400007,258169.016284371,5664.0,600.2297631402743,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,119,85.44805125,23.097129587687824,4405.9466652,2187.8730193590814,147.6602652,0.0,4358.2864,2198.470296250682,100.0,10.597276891600876,0.0,4358.2864,0.0,0.0,2198.470296250682,0.0,0.19618797302246094,0.04712104797363281,0.5,0.0,511158.37240920006,260356.88930373007,5712.0,605.3164560482427,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,120,88.01572500000002,18.71441274013628,4392.568799999999,2187.8730193590814,131.404,0.0,4361.1648,2198.470296250682,100.0,10.597276891600876,0.0,4361.1648,0.0,0.0,2198.470296250682,0.0,0.13815784454345703,0.03499341011047363,0.5,0.0,515550.9412092001,262544.7623230892,5760.0,610.4031489562111,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,121,84.71581666666667,18.36774980338425,3980.053280000001,2187.8730193590814,146.5392,0.0,3933.514080000001,2198.470296250682,100.0,10.597276891600876,0.0,3933.514080000001,0.0,0.0,2198.470296250682,0.0,0.15793323516845703,0.030841827392578125,0.5,0.0,519530.99448920006,264732.63534244825,5808.0,615.4898418641795,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,122,89.31272708333334,5.943257828943986,3986.9824000000003,2187.8730193590814,138.5744,0.0,3948.4080000000004,2198.470296250682,100.0,10.597276891600876,0.0,3948.4080000000004,0.0,0.0,2198.470296250682,0.0,0.16494011878967285,0.04186391830444336,0.5,0.0,523517.97688920004,266920.5083618073,5856.0,620.576534772148,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,123,92.32632583333333,14.480902944216142,4388.294976400001,2187.8730193590814,179.91897640000002,0.0,4308.376000000001,2198.470296250682,100.0,10.597276891600876,0.0,4308.376000000001,0.0,0.0,2198.470296250682,0.0,0.15212702751159668,0.04184150695800781,0.5,0.0,527906.2718656,269108.3813811664,5904.0,625.6632276801164,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,124,80.15385583333334,15.229647577751628,4407.0336,2187.8730193590814,137.23680000000002,0.0,4369.7968,2198.470296250682,100.0,10.597276891600876,0.0,4369.7968,0.0,0.0,2198.470296250682,0.0,0.16586089134216309,0.02582836151123047,0.5,0.0,532313.3054656,271296.2544005255,5952.0,630.7499205880848,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,125,78.40701833333333,24.052451065525467,4395.7708,2187.8730193590814,144.99,0.0,4350.7808,2198.470296250682,100.0,10.597276891600876,0.0,4350.7808,0.0,0.0,2198.470296250682,0.0,0.1410059928894043,0.0432126522064209,0.5,0.0,536709.0762656,273484.12741988455,6000.0,635.8366134960532,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,126,66.89450624999999,30.11970940782074,4396.925580000001,2187.8730193590814,142.61998,0.0,4354.305600000001,2198.470296250682,100.0,10.597276891600876,0.0,4354.305600000001,0.0,0.0,2198.470296250682,0.0,0.15825295448303223,0.044947147369384766,0.5,0.0,541106.0018456001,275672.0004392436,6048.0,640.9233064040217,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,127,103.17068916666666,16.95055246764023,4420.7216,2187.8730193590814,158.9872,0.0,4361.7344,2198.470296250682,100.0,10.597276891600876,0.0,4361.7344,0.0,0.0,2198.470296250682,0.0,0.14404988288879395,0.04310131072998047,0.5,0.0,545526.7234456001,277859.8734586027,6096.0,646.0099993119901,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,128,108.61887833333334,15.466908813241597,3996.7116000000015,2187.8730193590814,153.19240000000002,0.0,3943.519200000001,2198.470296250682,100.0,10.597276891600876,0.0,3943.519200000001,0.0,0.0,2198.470296250682,0.0,0.14306950569152832,0.02396082878112793,0.5,0.0,549523.4350456002,280047.7464779618,6144.0,651.0966922199585,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,129,100.00654083333332,11.629670139955932,3999.894800000001,2187.8730193590814,149.3844,0.0,3950.510400000001,2198.470296250682,100.0,10.597276891600876,0.0,3950.510400000001,0.0,0.0,2198.470296250682,0.0,0.14360857009887695,0.04199814796447754,0.5,0.0,553523.3298456002,282235.61949732085,6192.0,656.183385127927,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,130,91.55791666666669,19.654056828715767,4408.796000000001,2187.8730193590814,139.7784,0.0,4369.017600000001,2198.470296250682,100.0,10.597276891600876,0.0,4369.017600000001,0.0,0.0,2198.470296250682,0.0,0.14700675010681152,0.04281497001647949,0.5,0.0,557932.1258456002,284423.4925166799,6240.0,661.2700780358954,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,131,82.12582375,27.929730578147932,4410.7656,2187.8730193590814,135.82319999999999,0.0,4374.9424,2198.470296250682,100.0,10.597276891600876,0.0,4374.9424,0.0,0.0,2198.470296250682,0.0,0.14308762550354004,0.03788280487060547,0.5,0.0,562342.8914456002,286611.365536039,6288.0,666.3567709438638,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,132,79.56837791666666,31.79685531361487,4397.86993,2187.8730193590814,151.23633,0.0,4346.6336,2198.470296250682,100.0,10.597276891600876,0.0,4346.6336,0.0,0.0,2198.470296250682,0.0,0.14791011810302734,0.04184985160827637,0.5,0.0,566740.7613756002,288799.2385553981,6336.0,671.4434638518322,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,133,70.98098958333334,34.845529404284356,4376.9223116,2187.8730193590814,120.1271116,0.0,4356.7952000000005,2198.470296250682,100.0,10.597276891600876,0.0,4356.7952000000005,0.0,0.0,2198.470296250682,0.0,0.14382100105285645,0.04184889793395996,0.5,0.0,571117.6836872002,290987.11157475715,6384.0,676.5301567598007,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,134,93.87440583333334,21.743635623850164,4425.5316,2187.8730193590814,156.6228,0.0,4368.9088,2198.470296250682,100.0,10.597276891600876,0.0,4368.9088,0.0,0.0,2198.470296250682,0.0,0.15418243408203125,0.04488015174865723,0.5,0.0,575543.2152872002,293174.9845941162,6432.0,681.6168496677691,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,135,102.96244541666665,21.071267759383467,3996.8620200000014,2187.8730193590814,184.61386,0.0,3912.248160000001,2198.470296250682,100.0,10.597276891600876,0.0,3912.248160000001,0.0,0.0,2198.470296250682,0.0,0.13419699668884277,0.042113542556762695,0.5,0.0,579540.0773072002,295362.8576134753,6480.0,686.7035425757375,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,136,102.25123791666665,16.586268393805202,3988.625348400001,2187.8730193590814,142.8381484,0.0,3945.7872000000007,2198.470296250682,100.0,10.597276891600876,0.0,3945.7872000000007,0.0,0.0,2198.470296250682,0.0,0.13341116905212402,0.052997589111328125,0.5,0.0,583528.7026556002,297550.73063283437,6528.0,691.7902354837059,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,137,98.81145458333333,16.2161903593695,4406.168630000002,2187.8730193590814,138.36703,0.0,4367.801600000002,2198.470296250682,100.0,10.597276891600876,0.0,4367.801600000002,0.0,0.0,2198.470296250682,0.0,0.1499340534210205,0.042118072509765625,0.5,0.0,587934.8712856001,299738.60365219344,6576.0,696.8769283916744,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,138,94.17819374999999,25.66350769631995,4428.326,2187.8730193590814,162.4332,0.0,4365.8928,2198.470296250682,100.0,10.597276891600876,0.0,4365.8928,0.0,0.0,2198.470296250682,0.0,0.17144298553466797,0.042009592056274414,0.5,0.0,592363.1972856001,301926.4766715525,6624.0,701.9636212996428,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,139,92.55933958333333,14.967489528389935,4400.8661952,2187.8730193590814,150.6677952,0.0,4350.1984,2198.470296250682,100.0,10.597276891600876,0.0,4350.1984,0.0,0.0,2198.470296250682,0.0,0.12418174743652344,0.03990006446838379,0.5,0.0,596764.0634808001,304114.3496909116,6672.0,707.0503142076112,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,140,88.20982541666667,15.96210759798263,4409.1613,2187.8730193590814,146.04930000000002,0.0,4363.112,2198.470296250682,100.0,10.597276891600876,0.0,4363.112,0.0,0.0,2198.470296250682,0.0,0.14615559577941895,0.04400897026062012,0.5,0.0,601173.2247808002,306302.22271027067,6720.0,712.1370071155796,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,141,99.53756333333331,15.111729843419832,4419.7664,2187.8730193590814,155.12,0.0,4364.6464000000005,2198.470296250682,100.0,10.597276891600876,0.0,4364.6464000000005,0.0,0.0,2198.470296250682,0.0,0.11592435836791992,0.042897701263427734,0.5,0.0,605592.9911808001,308490.09572962974,6768.0,717.2237000235481,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,142,94.16062333333332,17.127372456098033,3984.3619400000007,2187.8730193590814,151.6773,0.0,3932.684640000001,2198.470296250682,100.0,10.597276891600876,0.0,3932.684640000001,0.0,0.0,2198.470296250682,0.0,0.13806509971618652,0.02399301528930664,0.5,0.0,609577.3531208001,310677.9687489888,6816.0,722.3103929315165,0.0,5.08669290796842,5.08669290796842
ornstein-uhlenbeck,143,94.40114999999999,22.629879513671742,3991.8777316000005,2187.8730193590814,146.0905316,0.0,3945.7872000000007,2198.470296250682,100.0,10.597276891600876,0.0,3945.7872000000007,0.0,0.0,2198.470296250682,0.0,0.14958810806274414,0.03200101852416992,0.5,0.0,613569.2308524001,312865.8417683479,6864.0,727.3970858394849,0.0,5.08669290796842,5.08669290796842
