Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
326,2024-01-14,100.0,95.4999675839894,2.0,0.8999999999975301,-200.0,357.2467040716941,9.113545108449674,0.0,0.9,-0.0,1417.6146055578947,4.6488421052631566
327,2024-01-14,104.74,101.710568646212,0.0,0.8999999999975301,-0.0,357.2467040716941,9.113545108449674,0.0,0.9,-0.0,1417.6146055578947,4.6488421052631566
328,2024-01-14,105.0,108.10364858917556,0.0,0.8999999999975301,-0.0,357.2467040716941,9.113545108449674,0.0,0.9,-0.0,1417.6146055578947,4.6488421052631566
329,2024-01-14,111.0,96.09170016716281,0.0,0.8999999999975301,-0.0,357.2467040716941,9.113545108449674,0.0,0.9,-0.0,1417.6146055578947,4.6488421052631566
330,2024-01-14,117.0,131.54290108735557,-2.0,0.3736842105238459,234.0,591.2467040716941,9.18021177511634,-1.6,0.4789473684210526,187.20000000000002,1604.8146055578948,4.70217543859649
331,2024-01-14,120.0,126.78414520983962,-1.0399999999906147,0.1,124.79999999887376,716.0467040705679,9.214878441782695,-1.4399999999999997,0.10000000000000003,172.79999999999995,1777.6146055578947,4.75017543859649
332,2024-01-14,115.14,121.36845122704476,0.0,0.1,-0.0,716.0467040705679,9.214878441782695,0.0,0.10000000000000003,-0.0,1777.6146055578947,4.75017543859649
333,2024-01-14,108.23,92.09161523382281,2.0,0.575,-216.46,499.58670407056786,9.281545108449361,0.0,0.10000000000000003,-0.0,1777.6146055578947,4.75017543859649
334,2024-01-14,101.51,89.78365262865674,0.10526315789041187,0.5999999999989728,-10.68526315745571,488.90144091311214,9.285053880379042,0.0,0.10000000000000003,-0.0,1777.6146055578947,4.75017543859649
335,2024-01-14,97.9,103.19933398273385,-1.8999999999960966,0.1,186.00999999961786,674.91144091273,9.348387213712245,0.0,0.10000000000000003,-0.0,1777.6146055578947,4.75017543859649
336,2024-01-15,85.5,84.19149826386572,2.0,0.575,-171.0,503.91144091273,9.415053880378911,0.0,0.10000000000000003,-0.0,1777.6146055578947,4.75017543859649
337,2024-01-15,83.4,76.14345508025129,1.3684210526315792,0.9,-114.12631578947371,389.78512512325625,9.460667915466631,1.8000000000000003,0.5275000000000001,-150.12000000000003,1627.4946055578946,4.81017543859649
338,2024-01-15,84.1,85.55676896807374,0.0,0.9,-0.0,389.78512512325625,9.460667915466631,1.5684210526315787,0.9,-131.90421052631575,1495.5903950315787,4.862456140350876
339,2024-01-15,83.4,89.6000669805664,-2.0,0.37368421052631584,166.8,556.5851251232563,9.527334582133298,0.0,0.9,-0.0,1495.5903950315787,4.862456140350876
340,2024-01-15,83.4,74.91798854136931,2.0,0.8486842105263158,-166.8,389.78512512325625,9.594001248799964,0.0,0.9,-0.0,1495.5903950315787,4.862456140350876
341,2024-01-15,84.9,86.11013323334512,0.21606648199445982,0.9,-18.34404432132964,371.4410808019266,9.601203464866446,0.0,0.9,-0.0,1495.5903950315787,4.862456140350876
342,2024-01-15,102.52,91.60997711314484,0.0,0.9,-0.0,371.4410808019266,9.601203464866446,0.0,0.9,-0.0,1495.5903950315787,4.862456140350876
343,2024-01-15,110.03,100.55588859574303,0.0,0.9,-0.0,371.4410808019266,9.601203464866446,0.0,0.9,-0.0,1495.5903950315787,4.862456140350876
344,2024-01-15,122.00208,132.98396485091888,-2.0,0.37368421052631584,244.00416,615.4452408019266,9.667870131533112,-1.6,0.4789473684210526,195.20332800000003,1690.7937230315788,4.915789473684209
345,2024-01-15,119.59,115.23482015174298,-1.0400000000000003,0.1,124.37360000000004,739.8188408019266,9.702536798199779,-1.4399999999999997,0.10000000000000003,172.20959999999997,1863.0033230315787,4.963789473684209
346,2024-01-15,106.21,103.53099766891664,0.0,0.1,-0.0,739.8188408019266,9.702536798199779,0.0,0.10000000000000003,-0.0,1863.0033230315787,4.963789473684209
347,2024-01-15,103.62167,102.21407995638974,0.0,0.1,-0.0,739.8188408019266,9.702536798199779,0.0,0.10000000000000003,-0.0,1863.0033230315787,4.963789473684209
348,2024-01-15,95.6842,101.38239342273995,1.3684210551261704,0.42500000059246545,-130.93627392290352,608.8825668790231,9.748150833370651,0.0,0.10000000000000003,-0.0,1863.0033230315787,4.963789473684209
349,2024-01-15,94.4436,83.10759431822177,1.9999999975054088,0.9,-188.88719976440183,419.9953671146213,9.814817499954165,1.8000000000000003,0.5275000000000001,-169.99848000000003,1693.0048430315787,5.023789473684209
350,2024-01-15,99.7,86.75206647554472,0.0,0.9,-0.0,419.9953671146213,9.814817499954165,1.5684210526315787,0.9,-156.3715789473684,1536.6332640842104,5.076070175438595
351,2024-01-15,104.44211,117.18088003546683,0.0,0.9,-0.0,419.9953671146213,9.814817499954165,0.0,0.9,-0.0,1536.6332640842104,5.076070175438595
352,2024-01-15,110.0,102.30042396587753,0.0,0.9,-0.0,419.9953671146213,9.814817499954165,0.0,0.9,-0.0,1536.6332640842104,5.076070175438595
353,2024-01-15,116.13,130.080492900865,-2.0,0.37368421052631584,232.26,652.2553671146213,9.881484166620831,-1.6,0.4789473684210526,185.808,1722.4412640842104,5.1294035087719285
354,2024-01-15,115.0,118.35035666245271,-1.0400000000000003,0.1,119.60000000000002,771.8553671146213,9.916150833287498,-1.4399999999999997,0.10000000000000003,165.59999999999997,1888.0412640842103,5.177403508771929
355,2024-01-15,113.9,110.84202844627134,0.0,0.1,-0.0,771.8553671146213,9.916150833287498,0.0,0.10000000000000003,-0.0,1888.0412640842103,5.177403508771929
356,2024-01-15,107.58229,96.08477781414007,0.0,0.1,-0.0,771.8553671146213,9.916150833287498,0.0,0.10000000000000003,-0.0,1888.0412640842103,5.177403508771929
357,2024-01-15,104.31,111.3416717049747,0.0,0.1,-0.0,771.8553671146213,9.916150833287498,0.0,0.10000000000000003,-0.0,1888.0412640842103,5.177403508771929
358,2024-01-15,101.68,105.94056575005584,0.0,0.1,-0.0,771.8553671146213,9.916150833287498,0.0,0.10000000000000003,-0.0,1888.0412640842103,5.177403508771929
359,2024-01-15,91.39,85.00670595979842,2.0,0.575,-182.78,589.0753671146214,9.982817499954164,0.0,0.10000000000000003,-0.0,1888.0412640842103,5.177403508771929
360,2024-01-16,86.58831,84.80293507861145,0.10526315795550861,0.6000000000144332,-9.114558952630547,579.9608081619908,9.986326271886014,0.0,0.10000000000000003,-0.0,1888.0412640842103,5.177403508771929
361,2024-01-16,83.34,83.27607476264896,1.2631578946760709,0.9,-105.27157894230375,474.6892292196871,10.028431535041884,1.8000000000000003,0.5275000000000001,-150.01200000000003,1738.0292640842104,5.237403508771928
362,2024-01-16,84.1,90.69987580084494,0.0,0.9,-0.0,474.6892292196871,10.028431535041884,1.5684210526315787,0.9,-131.90421052631575,1606.1250535578947,5.289684210526314
363,2024-01-16,84.7,95.15545092854452,-2.0,0.37368421052631584,169.4,644.0892292196871,10.09509820170855,0.0,0.9,-0.0,1606.1250535578947,5.289684210526314
364,2024-01-16,84.7,90.59632697986808,-1.0400000000000003,0.1,88.08800000000002,732.1772292196872,10.129764868375217,0.0,0.9,-0.0,1606.1250535578947,5.289684210526314
365,2024-01-16,90.0,101.3793541584416,2.0,0.575,-180.0,552.1772292196872,10.196431535041883,0.0,0.9,-0.0,1606.1250535578947,5.289684210526314
366,2024-01-16,103.76848,93.93557257424881,1.3684210526315792,0.9,-141.99897263157897,410.17825658810824,10.242045570129603,0.0,0.9,-0.0,1606.1250535578947,5.289684210526314
367,2024-01-16,117.0,122.81592997780335,0.0,0.9,-0.0,410.17825658810824,10.242045570129603,0.0,0.9,-0.0,1606.1250535578947,5.289684210526314
368,2024-01-16,141.11791,156.86019697290482,-2.0,0.37368421052631584,282.23582,692.4140765881082,10.30871223679627,-1.6,0.4789473684210526,225.788656,1831.9137095578947,5.343017543859648
369,2024-01-16,136.26696,121.19092211152756,0.9529085871426152,0.5999999999726869,-129.84995632781926,562.564120260289,10.34047585636769,-1.4399999999999997,0.10000000000000003,196.22442239999998,2028.1381319578945,5.391017543859648
370,2024-01-16,120.46093,111.78080305693315,0.0,0.5999999999726869,-0.0,562.564120260289,10.34047585636769,0.0,0.10000000000000003,-0.0,2028.1381319578945,5.391017543859648
371,2024-01-16,109.25941,98.7563224047582,1.2631578948518447,0.9,-138.0118863283546,424.5522339319344,10.382581119529418,0.0,0.10000000000000003,-0.0,2028.1381319578945,5.391017543859648
372,2024-01-16,101.16921,96.20061490034679,0.0,0.9,-0.0,424.5522339319344,10.382581119529418,1.8000000000000003,0.5275000000000001,-182.10457800000003,1846.0335539578946,5.451017543859647
373,2024-01-16,100.62671,104.14073240831623,0.0,0.9,-0.0,424.5522339319344,10.382581119529418,1.5684210526315787,0.9,-157.82505042105262,1688.208503536842,5.503298245614033
374,2024-01-16,104.87055,111.77137879350487,-1.899999999999999,0.40000000000000024,199.25404499999988,623.8062789319342,10.44591445286275,0.0,0.9,-0.0,1688.208503536842,5.503298245614033
375,2024-01-16,111.03657,97.6885866879594,2.0,0.8750000000000002,-222.07314,401.73313893193426,10.512581119529417,0.0,0.9,-0.0,1688.208503536842,5.503298245614033
376,2024-01-16,122.05,105.828475446508,0.105263157894736,0.9,-12.84736842105253,388.88577051088174,10.516089891459242,0.0,0.9,-0.0,1688.208503536842,5.503298245614033
377,2024-01-16,133.0,114.06158100022377,0.0,0.9,-0.0,388.88577051088174,10.516089891459242,-1.6,0.4789473684210526,212.8,1901.008503536842,5.556631578947367
378,2024-01-16,129.98158,130.63764559370347,-1.2000005295354528,0.5842103869643546,155.97796482985484,544.8637353407366,10.556089909110423,-1.4399999999999997,0.10000000000000003,187.17347519999998,2088.181978736842,5.604631578947367
379,2024-01-16,121.05,109.90520915116693,-1.8399994704645473,0.1,222.73193589973343,767.5956712404701,10.617423224792574,0.0,0.10000000000000003,-0.0,2088.181978736842,5.604631578947367
380,2024-01-16,110.40919,124.4469331998785,0.0,0.1,-0.0,767.5956712404701,10.617423224792574,0.0,0.10000000000000003,-0.0,2088.181978736842,5.604631578947367
381,2024-01-16,105.0,103.40355184424125,0.0,0.1,-0.0,767.5956712404701,10.617423224792574,0.0,0.10000000000000003,-0.0,2088.181978736842,5.604631578947367
382,2024-01-16,100.86671,97.02184447894544,0.0,0.1,-0.0,767.5956712404701,10.617423224792574,0.0,0.10000000000000003,-0.0,2088.181978736842,5.604631578947367
383,2024-01-16,97.97296,85.53254091049932,2.0,0.575,-195.94592,571.6497512404701,10.68408989145924,0.0,0.10000000000000003,-0.0,2088.181978736842,5.604631578947367
384,2024-01-17,86.75,97.34697238222162,-1.805,0.1,156.58374999999998,728.2335012404701,10.744256558125908,0.0,0.10000000000000003,-0.0,2088.181978736842,5.604631578947367
385,2024-01-17,85.5,94.26380153634909,0.0,0.1,-0.0,728.2335012404701,10.744256558125908,1.8000000000000003,0.5275000000000001,-153.90000000000003,1934.2819787368421,5.6646315789473665
386,2024-01-17,82.4,93.09216258037087,0.0,0.1,-0.0,728.2335012404701,10.744256558125908,1.5684210526315787,0.9,-129.2378947368421,1805.044084,5.716912280701752
387,2024-01-17,80.0,85.46663082449312,0.0,0.1,-0.0,728.2335012404701,10.744256558125908,0.0,0.9,-0.0,1805.044084,5.716912280701752
388,2024-01-17,82.4,91.71289337822988,1.368421052525406,0.4249999999747839,-112.75789472809346,615.4756065123767,10.789870593210088,0.0,0.9,-0.0,1805.044084,5.716912280701752
389,2024-01-17,85.9,79.31280206113972,2.0,0.8999999999747839,-171.8,443.67560651237665,10.856537259876754,0.0,0.9,-0.0,1805.044084,5.716912280701752
390,2024-01-17,98.9,90.4417327659415,0.0,0.8999999999747839,-0.0,443.67560651237665,10.856537259876754,0.0,0.9,-0.0,1805.044084,5.716912280701752
391,2024-01-17,104.18,107.42211119281933,0.0,0.8999999999747839,-0.0,443.67560651237665,10.856537259876754,0.0,0.9,-0.0,1805.044084,5.716912280701752
392,2024-01-17,116.7498,131.26011730094643,-2.0,0.3736842105010997,233.4996,677.1752065123767,10.92320392654342,-1.6,0.4789473684210526,186.79968,1991.8437640000002,5.770245614035086
393,2024-01-17,114.46135,116.17243223768087,-1.039999999904179,0.1,119.03980398903218,796.2150105014089,10.957870593206893,-1.4399999999999997,0.10000000000000003,164.82434399999997,2156.6681080000003,5.818245614035086
394,2024-01-17,109.59758,112.3226860595933,0.0,0.1,-0.0,796.2150105014089,10.957870593206893,0.0,0.10000000000000003,-0.0,2156.6681080000003,5.818245614035086
395,2024-01-17,110.31763,113.03960907131784,2.0,0.575,-220.63526,575.5797505014089,11.02453725987356,0.0,0.10000000000000003,-0.0,2156.6681080000003,5.818245614035086
396,2024-01-17,104.97503,114.5796090727926,-1.805,0.1,189.47992915,765.0596796514088,11.084703926540227,0.0,0.10000000000000003,-0.0,2156.6681080000003,5.818245614035086
397,2024-01-17,103.41178,108.35105835450587,1.3684210526088783,0.4249999999946086,-141.51085683975774,623.5488228116511,11.13031796162719,1.8000000000000003,0.5275000000000001,-186.14120400000002,1970.5269040000003,5.878245614035086
398,2024-01-17,107.06157,106.04194469569741,2.0,0.8999999999946086,-214.12314,409.4256828116511,11.196984628293857,1.5684210526315787,0.9,-167.91762031578946,1802.6092836842108,5.930526315789471
399,2024-01-17,113.11206,112.08083931650894,-2.0,0.3736842105209244,226.22412,635.649802811651,11.263651294960523,0.0,0.9,-0.0,1802.6092836842108,5.930526315789471
400,2024-01-17,115.0,121.99806563816321,-1.0399999999795126,0.1,119.59999999764395,755.249802809295,11.298317961626507,0.0,0.9,-0.0,1802.6092836842108,5.930526315789471
401,2024-01-17,125.4,110.34272258740023,0.0,0.1,-0.0,755.249802809295,11.298317961626507,-1.6,0.4789473684210526,200.64000000000001,2003.249283684211,5.983859649122805
402,2024-01-17,120.0,110.45129613800562,0.0,0.1,-0.0,755.249802809295,11.298317961626507,-1.4399999999999997,0.10000000000000003,172.79999999999995,2176.049283684211,6.031859649122805
403,2024-01-17,113.68582,118.97726288385634,0.0,0.1,-0.0,755.249802809295,11.298317961626507,0.0,0.10000000000000003,-0.0,2176.049283684211,6.031859649122805
404,2024-01-17,104.23,105.88235796459338,2.0,0.575,-208.46,546.789802809295,11.364984628293174,0.0,0.10000000000000003,-0.0,2176.049283684211,6.031859649122805
405,2024-01-17,100.1786,109.59849746542989,-1.805,0.1,180.822373,727.612175809295,11.425151294959841,0.0,0.10000000000000003,-0.0,2176.049283684211,6.031859649122805
